speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,56,221,634,0.25339366515837103,0,50,SWW8.tsv
2,55,210,547,0.2619047619047619,50,100,SWW8.tsv
2,59,201,617,0.2935323383084577,100,150,SWW8.tsv
2,47,219,610,0.2146118721461187,150,200,SWW8.tsv
2,46,206,634,0.22330097087378642,200,250,SWW8.tsv
2,64,212,628,0.3018867924528302,250,300,SWW8.tsv
2,62,227,579,0.27312775330396477,300,350,SWW8.tsv
2,46,208,507,0.22115384615384615,350,400,SWW8.tsv
2,53,201,544,0.263681592039801,400,450,SWW8.tsv
2,3,19,24,0.15789473684210525,450,455,SWW8.tsv
