speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,189,550,0.2698412698412698,0,50,SRNT.tsv
2,40,162,414,0.24691358024691357,50,100,SRNT.tsv
2,47,180,429,0.2611111111111111,100,150,SRNT.tsv
2,48,165,433,0.2909090909090909,150,200,SRNT.tsv
2,42,209,604,0.20095693779904306,200,250,SRNT.tsv
2,54,195,604,0.27692307692307694,250,300,SRNT.tsv
2,18,174,484,0.10344827586206896,300,350,SRNT.tsv
2,49,190,536,0.2578947368421053,350,400,SRNT.tsv
2,56,181,515,0.30939226519337015,400,450,SRNT.tsv
2,18,200,550,0.09,450,500,SRNT.tsv
2,44,206,525,0.21359223300970873,500,550,SRNT.tsv
2,2,33,36,0.06060606060606061,550,557,SRNT.tsv
