speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,204,626,0.14215686274509803,0,50,SNXL.tsv
2,17,224,644,0.07589285714285714,50,100,SNXL.tsv
2,42,190,495,0.22105263157894736,100,150,SNXL.tsv
2,64,227,665,0.28193832599118945,150,200,SNXL.tsv
2,49,187,501,0.2620320855614973,200,250,SNXL.tsv
2,50,192,517,0.2604166666666667,250,300,SNXL.tsv
2,40,193,503,0.20725388601036268,300,350,SNXL.tsv
2,28,226,558,0.12389380530973451,350,400,SNXL.tsv
2,52,207,587,0.25120772946859904,400,450,SNXL.tsv
2,19,177,453,0.10734463276836158,450,500,SNXL.tsv
2,21,209,604,0.10047846889952153,500,550,SNXL.tsv
2,60,236,707,0.2542372881355932,550,600,SNXL.tsv
2,57,219,636,0.2602739726027397,600,650,SNXL.tsv
2,50,197,546,0.25380710659898476,650,700,SNXL.tsv
2,39,205,522,0.1902439024390244,700,750,SNXL.tsv
2,51,220,635,0.2318181818181818,750,800,SNXL.tsv
2,57,207,542,0.2753623188405797,800,850,SNXL.tsv
2,41,184,453,0.22282608695652173,850,900,SNXL.tsv
2,3,145,327,0.020689655172413793,900,943,SNXL.tsv
