speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,169,488,0.22485207100591717,0,50,SVFH.tsv
2,39,170,371,0.22941176470588234,50,100,SVFH.tsv
2,35,157,350,0.2229299363057325,100,150,SVFH.tsv
2,52,146,379,0.3561643835616438,150,200,SVFH.tsv
2,43,152,345,0.28289473684210525,200,250,SVFH.tsv
2,31,154,404,0.2012987012987013,250,300,SVFH.tsv
2,30,126,288,0.23809523809523808,300,350,SVFH.tsv
2,44,167,481,0.2634730538922156,350,400,SVFH.tsv
2,39,142,328,0.2746478873239437,400,450,SVFH.tsv
2,43,161,375,0.2670807453416149,450,500,SVFH.tsv
2,60,203,605,0.2955665024630542,500,550,SVFH.tsv
2,53,163,417,0.32515337423312884,550,600,SVFH.tsv
2,45,168,456,0.26785714285714285,600,650,SVFH.tsv
2,43,234,752,0.18376068376068377,650,700,SVFH.tsv
2,48,162,450,0.2962962962962963,700,750,SVFH.tsv
2,49,172,417,0.28488372093023256,750,800,SVFH.tsv
2,48,157,457,0.3057324840764331,800,850,SVFH.tsv
2,42,177,408,0.23728813559322035,850,900,SVFH.tsv
2,44,150,446,0.29333333333333333,900,950,SVFH.tsv
2,43,183,460,0.23497267759562843,950,1000,SVFH.tsv
2,40,183,430,0.2185792349726776,1000,1050,SVFH.tsv
2,53,253,621,0.20948616600790515,1050,1100,SVFH.tsv
2,50,170,388,0.29411764705882354,1100,1150,SVFH.tsv
2,48,142,388,0.3380281690140845,1150,1200,SVFH.tsv
2,44,137,330,0.32116788321167883,1200,1240,SVFH.tsv
