speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,33,167,379,0.0658682634730539,13,14,6,0,50,S8W2.tsv
3,65,254,737,0.08530183727034121,26,26,13,0,100,S8W2.tsv
3,131,320,1125,0.13645833333333332,52,50,29,0,150,S8W2.tsv
3,173,356,1384,0.16198501872659177,67,60,46,0,200,S8W2.tsv
3,224,413,1859,0.1807909604519774,86,83,55,0,250,S8W2.tsv
3,264,454,2219,0.19383259911894274,104,99,61,0,300,S8W2.tsv
3,292,498,2725,0.19544846050870146,116,110,66,0,350,S8W2.tsv
3,310,545,2988,0.18960244648318042,122,116,72,0,400,S8W2.tsv
3,354,576,3340,0.2048611111111111,141,135,78,0,450,S8W2.tsv
3,390,618,3653,0.21035598705501618,155,145,90,0,500,S8W2.tsv
3,432,656,3995,0.21951219512195122,168,156,108,0,550,S8W2.tsv
3,463,685,4292,0.22530413625304135,179,165,119,0,599,S8W2.tsv
