speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,17,172,454,0.03294573643410853,6,4,7,0,50,S539.tsv
3,42,249,778,0.05622489959839357,18,7,17,0,100,S539.tsv
3,101,305,1204,0.11038251366120219,42,22,37,0,150,S539.tsv
3,144,372,1585,0.12903225806451613,58,43,43,0,200,S539.tsv
3,190,421,1958,0.15043547110055425,69,60,61,0,250,S539.tsv
3,250,496,2518,0.16801075268817203,94,68,88,0,300,S539.tsv
3,302,547,2902,0.18403412553321147,116,84,102,0,350,S539.tsv
3,346,580,3322,0.19885057471264367,131,94,121,0,400,S539.tsv
3,379,646,3831,0.195562435500516,145,97,137,0,450,S539.tsv
3,411,700,4289,0.1957142857142857,156,105,150,0,500,S539.tsv
3,439,729,4644,0.2007315957933242,171,109,159,0,550,S539.tsv
3,479,750,4954,0.21288888888888888,182,125,172,0,600,S539.tsv
3,496,774,5276,0.2136089577950043,186,130,180,0,650,S539.tsv
3,534,794,5664,0.22418136020151133,199,136,199,0,700,S539.tsv
3,552,820,5981,0.22439024390243903,203,146,203,0,750,S539.tsv
3,580,838,6289,0.2307080350039777,212,155,213,0,800,S539.tsv
3,601,881,6630,0.2273931138857359,220,157,224,0,850,S539.tsv
3,617,909,6920,0.22625595892922626,225,159,233,0,900,S539.tsv
3,650,949,7339,0.228310502283105,235,168,247,0,950,S539.tsv
3,696,976,7730,0.23770491803278687,247,186,263,0,1000,S539.tsv
3,734,999,8009,0.24491157824491158,258,201,275,0,1050,S539.tsv
3,736,1002,8024,0.24484364604125083,258,202,276,0,1052,S539.tsv
