speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,18,168,558,0.03571428571428571,6,7,5,0,50,S6YA.tsv
3,24,248,1109,0.03225806451612903,7,9,8,0,100,S6YA.tsv
3,57,295,1567,0.06440677966101695,14,24,19,0,150,S6YA.tsv
3,67,329,1962,0.06788247213779129,17,28,22,0,200,S6YA.tsv
3,84,371,2268,0.07547169811320754,21,35,28,0,250,S6YA.tsv
3,110,401,2552,0.0914380714879468,27,48,35,0,300,S6YA.tsv
3,150,424,2817,0.1179245283018868,39,63,48,0,350,S6YA.tsv
3,172,455,3213,0.126007326007326,43,72,57,0,400,S6YA.tsv
3,188,471,3635,0.13305024769992924,45,80,63,0,450,S6YA.tsv
3,193,503,3953,0.12789927104042412,45,82,66,0,500,S6YA.tsv
3,203,543,4412,0.12461632903621854,46,86,71,0,550,S6YA.tsv
3,259,568,4668,0.15199530516431925,53,111,95,0,600,S6YA.tsv
3,302,591,4949,0.17033276931754088,70,125,107,0,650,S6YA.tsv
3,316,625,5305,0.16853333333333334,70,131,115,0,700,S6YA.tsv
3,352,659,5767,0.17804754678806273,72,148,132,0,750,S6YA.tsv
3,370,684,6104,0.18031189083820662,74,157,139,0,800,S6YA.tsv
3,379,728,6541,0.17353479853479853,74,161,144,0,850,S6YA.tsv
3,402,755,6988,0.17748344370860927,76,171,155,0,900,S6YA.tsv
3,450,803,7559,0.18679950186799502,77,193,180,0,950,S6YA.tsv
3,465,830,8071,0.18674698795180722,77,201,187,0,1000,S6YA.tsv
3,500,852,8548,0.19561815336463223,77,218,205,0,1050,S6YA.tsv
3,524,902,9069,0.19364375461936437,78,230,216,0,1100,S6YA.tsv
3,583,945,9759,0.2056437389770723,82,256,245,0,1150,S6YA.tsv
3,606,987,10280,0.20466058763931105,83,267,256,0,1200,S6YA.tsv
3,636,1036,10985,0.20463320463320464,83,282,271,0,1250,S6YA.tsv
3,662,1071,11442,0.2060379707438531,83,295,284,0,1300,S6YA.tsv
3,680,1092,11891,0.20757020757020758,83,304,293,0,1350,S6YA.tsv
3,700,1138,12378,0.2050380785002929,83,314,303,0,1400,S6YA.tsv
3,720,1169,12816,0.20530367835757057,84,323,313,0,1450,S6YA.tsv
3,753,1215,13428,0.20658436213991768,85,339,329,0,1500,S6YA.tsv
3,783,1247,14002,0.20930232558139536,85,353,345,0,1550,S6YA.tsv
3,797,1258,14274,0.21118177000529942,85,360,352,0,1574,S6YA.tsv
