speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,53,191,477,0.0924956369982548,15,19,19,0,50,SP2Y.tsv
3,83,274,930,0.10097323600973236,23,28,32,0,100,SP2Y.tsv
3,151,333,1456,0.15115115115115116,38,53,60,0,150,SP2Y.tsv
3,195,367,1764,0.1771117166212534,58,58,79,0,200,SP2Y.tsv
3,239,411,2276,0.19383617193836172,69,71,99,0,250,SP2Y.tsv
3,267,453,2811,0.19646799116997793,74,82,111,0,300,SP2Y.tsv
3,302,485,3222,0.20756013745704469,84,92,126,0,350,SP2Y.tsv
3,339,533,3654,0.21200750469043153,92,110,137,0,400,SP2Y.tsv
3,349,576,4151,0.2019675925925926,94,113,142,0,450,SP2Y.tsv
3,376,595,4468,0.21064425770308123,104,123,149,0,500,SP2Y.tsv
3,415,634,4994,0.2181913774973712,110,138,167,0,550,SP2Y.tsv
3,435,650,5285,0.2230769230769231,118,142,175,0,600,SP2Y.tsv
3,482,700,5810,0.22952380952380952,133,156,193,0,650,SP2Y.tsv
3,526,742,6310,0.2362982929020665,153,162,211,0,700,SP2Y.tsv
3,539,765,6753,0.23485838779956428,157,164,218,0,750,SP2Y.tsv
3,565,784,7081,0.24022108843537415,160,179,226,0,800,SP2Y.tsv
3,599,830,7611,0.24056224899598394,167,194,238,0,850,SP2Y.tsv
3,633,861,8046,0.2450638792102207,178,204,251,0,900,SP2Y.tsv
3,653,880,8431,0.24734848484848485,185,210,258,0,950,SP2Y.tsv
3,677,907,8827,0.2488055861815509,190,221,266,0,1000,SP2Y.tsv
3,705,939,9348,0.25026624068157616,200,229,276,0,1050,SP2Y.tsv
3,720,952,9771,0.25210084033613445,211,230,279,0,1100,SP2Y.tsv
3,754,972,10258,0.25857338820301784,226,236,292,0,1150,SP2Y.tsv
3,766,978,10716,0.2610770279481936,231,239,296,0,1200,SP2Y.tsv
3,783,988,11027,0.26417004048583,234,249,300,0,1250,SP2Y.tsv
3,809,1003,11451,0.26886008640744435,243,256,310,0,1300,SP2Y.tsv
3,835,1012,12017,0.2750329380764163,253,263,319,0,1350,SP2Y.tsv
3,858,1025,12357,0.27902439024390246,260,274,324,0,1400,SP2Y.tsv
3,912,1047,12798,0.2903533906399236,282,283,347,0,1450,SP2Y.tsv
3,921,1067,13172,0.28772258669165884,287,283,351,0,1500,SP2Y.tsv
3,955,1079,13587,0.29502625888168055,298,294,363,0,1550,SP2Y.tsv
3,985,1087,13932,0.3020545844832873,309,302,374,0,1600,SP2Y.tsv
3,1009,1101,14308,0.3054798667877687,324,305,380,0,1650,SP2Y.tsv
3,1028,1108,14628,0.309265944645006,331,308,389,0,1700,SP2Y.tsv
3,1069,1128,15182,0.31589834515366433,349,313,407,0,1750,SP2Y.tsv
3,1082,1135,15553,0.31776798825256974,354,316,412,0,1800,SP2Y.tsv
3,1097,1146,15964,0.3190808609656777,361,320,416,0,1850,SP2Y.tsv
3,1112,1159,16328,0.3198159332758125,366,326,420,0,1900,SP2Y.tsv
3,1124,1168,16606,0.3207762557077626,371,328,425,0,1950,SP2Y.tsv
3,1140,1179,16943,0.32230703986429177,379,331,430,0,2000,SP2Y.tsv
3,1152,1184,17231,0.32432432432432434,385,334,433,0,2050,SP2Y.tsv
3,1169,1191,17457,0.32717604254128185,388,341,440,0,2100,SP2Y.tsv
3,1184,1200,17792,0.3288888888888889,389,350,445,0,2150,SP2Y.tsv
3,1203,1205,18114,0.33278008298755185,394,357,452,0,2200,SP2Y.tsv
3,1209,1214,18466,0.3319604612850082,395,361,453,0,2250,SP2Y.tsv
3,1237,1235,18931,0.3338731443994602,407,372,458,0,2300,SP2Y.tsv
3,1261,1250,19326,0.33626666666666666,417,380,464,0,2350,SP2Y.tsv
3,1287,1262,19673,0.3399366085578447,425,389,473,0,2400,SP2Y.tsv
3,1304,1269,19929,0.34252692408720775,433,391,480,0,2450,SP2Y.tsv
3,1319,1275,20154,0.3448366013071895,438,396,485,0,2500,SP2Y.tsv
3,1344,1292,20746,0.34674922600619196,447,402,495,0,2550,SP2Y.tsv
3,1362,1323,21430,0.3431594860166289,450,408,504,0,2600,SP2Y.tsv
3,1374,1353,21970,0.3385070214338507,452,411,511,0,2650,SP2Y.tsv
3,1391,1383,22567,0.33526150879730054,457,415,519,0,2700,SP2Y.tsv
3,1397,1400,22928,0.3326190476190476,459,417,521,0,2750,SP2Y.tsv
3,1412,1409,23331,0.33404305654128225,462,422,528,0,2800,SP2Y.tsv
3,1423,1415,23691,0.3352179034157833,468,424,531,0,2850,SP2Y.tsv
3,1436,1424,24062,0.33614232209737827,472,428,536,0,2900,SP2Y.tsv
3,1459,1434,24509,0.3391445839144584,482,432,545,0,2950,SP2Y.tsv
3,1474,1440,24837,0.34120370370370373,484,439,551,0,3000,SP2Y.tsv
3,1482,1443,25140,0.34234234234234234,487,441,554,0,3050,SP2Y.tsv
3,1496,1450,25535,0.34390804597701147,490,446,560,0,3100,SP2Y.tsv
3,1500,1454,25850,0.343878954607978,493,446,561,0,3150,SP2Y.tsv
3,1506,1456,25965,0.3447802197802198,495,448,563,0,3170,SP2Y.tsv
