speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,13,176,474,0.02462121212121212,2,5,6,0,50,S4NB.tsv
3,64,242,870,0.0881542699724518,20,20,24,0,100,S4NB.tsv
3,122,308,1227,0.13203463203463203,47,25,50,0,150,S4NB.tsv
3,151,375,1609,0.13422222222222221,62,28,61,0,200,S4NB.tsv
3,174,422,1972,0.13744075829383887,72,31,71,0,250,S4NB.tsv
3,222,480,2327,0.15416666666666667,83,49,90,0,300,S4NB.tsv
3,253,522,2638,0.1615581098339719,91,61,101,0,350,S4NB.tsv
3,276,566,2950,0.1625441696113074,100,67,109,0,400,S4NB.tsv
3,312,606,3302,0.1716171617161716,115,71,126,0,450,S4NB.tsv
3,343,650,3699,0.1758974358974359,124,81,138,0,500,S4NB.tsv
3,364,682,4013,0.17790811339198437,132,85,147,0,550,S4NB.tsv
3,397,713,4332,0.18560074801309023,141,102,154,0,600,S4NB.tsv
3,448,734,4743,0.20345140781108084,158,127,163,0,650,S4NB.tsv
3,474,760,5060,0.20789473684210527,162,140,172,0,700,S4NB.tsv
3,510,792,5380,0.21464646464646464,169,160,181,0,750,S4NB.tsv
3,536,813,5647,0.2197621976219762,182,162,192,0,800,S4NB.tsv
3,538,819,5705,0.21896621896621896,183,163,192,0,810,S4NB.tsv
