speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,66,173,411,0.12716763005780346,11,29,26,0,50,SQU6.tsv
3,111,271,831,0.13653136531365315,28,49,34,0,100,SQU6.tsv
3,162,343,1243,0.15743440233236153,46,72,44,0,150,SQU6.tsv
3,199,382,1544,0.1736474694589878,54,87,58,0,200,SQU6.tsv
3,231,431,1893,0.17865429234338748,62,102,67,0,250,SQU6.tsv
3,274,493,2377,0.1852603110209601,74,119,81,0,300,SQU6.tsv
3,301,538,2747,0.18649318463444858,88,129,84,0,350,SQU6.tsv
3,334,566,3018,0.1967020023557126,95,142,97,0,389,SQU6.tsv
