speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,34,177,429,0.064030131826742,17,17,0,0,50,S7PM.tsv
3,88,288,913,0.10185185185185185,44,44,0,0,100,S7PM.tsv
3,122,374,1456,0.10873440285204991,61,61,0,0,150,S7PM.tsv
3,154,432,1947,0.11882716049382716,77,77,0,0,200,S7PM.tsv
3,180,466,2351,0.12875536480686695,90,90,0,0,250,S7PM.tsv
3,204,517,2703,0.13152804642166344,102,102,0,0,300,S7PM.tsv
3,242,565,3218,0.14277286135693215,121,121,0,0,350,S7PM.tsv
3,256,611,3579,0.13966175668303327,128,128,0,0,400,S7PM.tsv
3,270,667,4057,0.13493253373313344,135,135,0,0,450,S7PM.tsv
3,290,716,4541,0.13500931098696461,145,145,0,0,500,S7PM.tsv
3,316,752,5000,0.1400709219858156,158,158,0,0,550,S7PM.tsv
3,342,793,5412,0.1437578814627995,171,171,0,0,600,S7PM.tsv
3,362,821,5794,0.14697523345513602,181,181,0,0,650,S7PM.tsv
3,378,847,6231,0.1487603305785124,189,189,0,0,700,S7PM.tsv
3,396,893,6772,0.14781634938409854,198,198,0,0,750,S7PM.tsv
3,440,923,7355,0.15890213073311665,220,220,0,0,800,S7PM.tsv
3,468,953,7679,0.16369359916054566,231,229,8,0,850,S7PM.tsv
3,488,979,8133,0.16615594143684032,241,239,8,0,900,S7PM.tsv
3,506,1006,8647,0.16766070245195494,250,248,8,0,950,S7PM.tsv
3,514,1036,9060,0.1653796653796654,254,252,8,0,1000,S7PM.tsv
3,535,1058,9626,0.16855702583490864,262,260,13,0,1050,S7PM.tsv
3,577,1089,10039,0.17661463116008572,269,269,39,0,1097,S7PM.tsv
