speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,52,202,545,0.0858085808580858,23,17,12,0,50,SHX8.tsv
3,107,259,936,0.1377091377091377,42,32,33,0,100,SHX8.tsv
3,154,333,1356,0.15415415415415415,62,45,47,0,150,SHX8.tsv
3,192,381,1713,0.1679790026246719,82,49,61,0,200,SHX8.tsv
3,222,418,1980,0.17703349282296652,95,63,64,0,250,SHX8.tsv
3,242,461,2287,0.1749819233550253,104,70,68,0,300,SHX8.tsv
3,269,515,2739,0.17411003236245956,115,79,75,0,350,SHX8.tsv
3,310,554,3115,0.1865222623345367,134,94,82,0,400,SHX8.tsv
3,347,590,3460,0.196045197740113,149,104,94,0,450,SHX8.tsv
3,371,627,3794,0.1972355130249867,158,113,100,0,500,SHX8.tsv
3,399,649,4111,0.2049306625577812,170,118,111,0,550,SHX8.tsv
3,435,710,4673,0.20422535211267606,186,126,123,0,600,SHX8.tsv
3,468,741,5024,0.21052631578947367,200,135,133,0,650,SHX8.tsv
3,490,776,5296,0.2104810996563574,207,147,136,0,700,SHX8.tsv
3,521,795,5533,0.21844863731656183,219,161,141,0,750,SHX8.tsv
3,545,814,5839,0.22317772317772316,229,165,151,0,800,SHX8.tsv
3,552,822,5884,0.22384428223844283,231,168,153,0,813,SHX8.tsv
