speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,29,124,251,0.07795698924731183,8,14,7,0,50,S575.tsv
3,56,207,569,0.09017713365539452,17,27,12,0,100,S575.tsv
3,88,279,853,0.10513739545997611,32,37,19,0,150,S575.tsv
3,158,345,1245,0.15265700483091788,55,61,42,0,200,S575.tsv
3,204,419,1606,0.162291169451074,75,77,52,0,250,S575.tsv
3,240,465,1880,0.17204301075268819,89,93,58,0,300,S575.tsv
3,278,509,2199,0.18205631958087753,106,107,65,0,350,S575.tsv
3,313,558,2568,0.1869772998805257,117,119,77,0,400,S575.tsv
3,350,612,2961,0.1906318082788671,124,129,97,0,450,S575.tsv
3,386,661,3353,0.19465456379223398,137,135,114,0,500,S575.tsv
3,412,699,3669,0.19647114926084883,144,140,128,0,550,S575.tsv
3,442,731,3962,0.20155038759689922,154,150,138,0,600,S575.tsv
3,463,762,4183,0.20253718285214348,162,154,147,0,650,S575.tsv
3,477,791,4518,0.20101137800252844,170,155,152,0,700,S575.tsv
3,491,797,4744,0.205353408615642,177,158,156,0,750,S575.tsv
3,503,825,4987,0.20323232323232324,183,161,159,0,800,S575.tsv
3,531,844,5224,0.20971563981042654,194,171,166,0,850,S575.tsv
3,563,875,5536,0.2144761904761905,209,177,177,0,900,S575.tsv
3,591,893,5857,0.2206047032474804,220,185,186,0,950,S575.tsv
3,611,902,6056,0.22579453067257946,225,193,193,0,1000,S575.tsv
3,654,934,6426,0.2334047109207709,236,208,210,0,1050,S575.tsv
3,708,970,6854,0.24329896907216494,250,226,232,0,1100,S575.tsv
3,738,996,7188,0.2469879518072289,259,239,240,0,1150,S575.tsv
3,766,1018,7408,0.2508185985592665,272,250,244,0,1200,S575.tsv
3,799,1044,7736,0.2551085568326948,285,263,251,0,1250,S575.tsv
3,821,1058,8036,0.25866414618777567,294,273,254,0,1300,S575.tsv
3,858,1096,8409,0.26094890510948904,306,291,261,0,1350,S575.tsv
3,883,1152,8894,0.2554976851851852,313,304,266,0,1400,S575.tsv
3,900,1168,9160,0.2568493150684932,321,311,268,0,1450,S575.tsv
3,902,1169,9174,0.2571998859424009,322,312,268,0,1452,S575.tsv
