speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,18,146,311,0.0410958904109589,8,4,6,0,50,SN64.tsv
3,58,217,581,0.0890937019969278,27,21,10,0,100,SN64.tsv
3,126,321,1044,0.1308411214953271,45,49,32,0,150,SN64.tsv
3,161,379,1356,0.14160070360598065,59,67,35,0,200,SN64.tsv
3,194,416,1657,0.15544871794871795,71,83,40,0,250,SN64.tsv
3,198,452,1876,0.14601769911504425,73,85,40,0,300,SN64.tsv
3,220,485,2192,0.15120274914089346,85,94,41,0,350,SN64.tsv
3,250,530,2463,0.15723270440251572,99,100,51,0,400,SN64.tsv
3,277,582,2830,0.1586483390607102,113,111,53,0,450,SN64.tsv
3,296,605,3085,0.1630853994490358,122,120,54,0,500,SN64.tsv
3,332,648,3396,0.17078189300411523,139,138,55,0,550,SN64.tsv
3,361,676,3778,0.17800788954635108,154,152,55,0,600,SN64.tsv
3,379,699,4017,0.18073438245112064,163,160,56,0,650,SN64.tsv
3,395,721,4296,0.18261673601479428,171,168,56,0,700,SN64.tsv
3,414,765,4646,0.1803921568627451,180,178,56,0,750,SN64.tsv
3,422,791,4911,0.1778339654445849,184,182,56,0,800,SN64.tsv
3,454,825,5310,0.18343434343434342,199,198,57,0,850,SN64.tsv
3,476,850,5602,0.18666666666666668,210,209,57,0,900,SN64.tsv
3,492,894,5956,0.18344519015659955,218,217,57,0,950,SN64.tsv
3,504,917,6259,0.183206106870229,224,223,57,0,1000,SN64.tsv
3,517,937,6493,0.18392031305585202,230,230,57,0,1050,SN64.tsv
3,527,965,6702,0.18203799654576858,235,235,57,0,1100,SN64.tsv
3,539,988,6984,0.18184885290148448,241,241,57,0,1150,SN64.tsv
3,573,1021,7264,0.18707149853085211,252,248,73,0,1200,SN64.tsv
3,610,1041,7603,0.19532500800512329,261,256,93,0,1250,SN64.tsv
3,648,1072,7903,0.20149253731343283,272,269,107,0,1300,SN64.tsv
3,695,1094,8225,0.2117611212675198,285,282,128,0,1350,SN64.tsv
3,706,1117,8508,0.21068337809609072,288,286,132,0,1400,SN64.tsv
3,738,1133,8745,0.21712268314210062,298,294,146,0,1450,SN64.tsv
3,760,1153,9026,0.21971668112171147,305,302,153,0,1500,SN64.tsv
3,785,1182,9351,0.22137619853355894,313,311,161,0,1550,SN64.tsv
3,818,1205,9724,0.22627939142461964,326,318,174,0,1600,SN64.tsv
3,851,1243,10050,0.22821131670689193,334,332,185,0,1650,SN64.tsv
3,880,1256,10345,0.23354564755838642,345,340,195,0,1700,SN64.tsv
3,899,1271,10675,0.23577235772357724,354,346,199,0,1750,SN64.tsv
3,911,1277,10903,0.2377969198642652,358,350,203,0,1800,SN64.tsv
3,938,1294,11192,0.24162802679031428,367,359,212,0,1850,SN64.tsv
3,957,1311,11510,0.2433257055682685,373,368,216,0,1900,SN64.tsv
3,982,1340,11908,0.24427860696517412,382,375,225,0,1950,SN64.tsv
3,1040,1383,12716,0.2506628103157387,413,392,235,0,2000,SN64.tsv
3,1064,1398,13019,0.2536957558416786,424,395,245,0,2050,SN64.tsv
3,1079,1416,13357,0.2540018832391714,430,398,251,0,2100,SN64.tsv
3,1087,1425,13689,0.2542690058479532,434,400,253,0,2150,SN64.tsv
3,1095,1433,14008,0.25471039776692256,435,405,255,0,2200,SN64.tsv
3,1112,1461,14375,0.2537075062742414,444,412,256,0,2250,SN64.tsv
3,1131,1467,14670,0.25698704839809133,452,423,256,0,2300,SN64.tsv
3,1152,1482,14933,0.2591093117408907,459,432,261,0,2350,SN64.tsv
3,1169,1493,15201,0.26099575798169233,465,432,272,0,2400,SN64.tsv
3,1184,1506,15444,0.26206285967242143,471,437,276,0,2450,SN64.tsv
3,1190,1510,15494,0.26269315673289184,472,439,279,0,2470,SN64.tsv
