speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,63,207,553,0.10144927536231885,17,27,19,0,50,SE3W.tsv
3,137,345,1318,0.1323671497584541,46,56,35,0,100,SE3W.tsv
3,194,442,1914,0.14630467571644043,63,81,50,0,150,SE3W.tsv
3,238,514,2397,0.1543450064850843,82,101,55,0,200,SE3W.tsv
3,290,594,3045,0.1627384960718294,98,124,68,0,250,SE3W.tsv
3,328,644,3437,0.16977225672877846,104,137,87,0,300,SE3W.tsv
3,360,680,3883,0.17647058823529413,109,149,102,0,350,SE3W.tsv
3,441,767,4822,0.19165580182529335,125,182,134,0,400,SE3W.tsv
3,515,847,5696,0.20267611176702086,162,212,141,0,450,SE3W.tsv
3,608,936,6985,0.21652421652421652,211,247,150,0,500,SE3W.tsv
3,658,981,7493,0.2235813795446823,228,263,167,0,550,SE3W.tsv
3,702,1022,8163,0.22896281800391388,248,280,174,0,600,SE3W.tsv
3,739,1052,8617,0.23415716096324463,262,288,189,0,650,SE3W.tsv
3,769,1078,8957,0.23778602350030922,273,300,196,0,700,SE3W.tsv
3,781,1087,9115,0.23949708678319534,280,305,196,0,722,SE3W.tsv
