speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,40,173,501,0.07707129094412331,14,10,16,0,50,SKKB.tsv
3,105,292,1151,0.11986301369863013,42,24,39,0,100,SKKB.tsv
3,149,367,1763,0.13533151680290645,61,34,54,0,150,SKKB.tsv
3,205,446,2416,0.1532137518684604,83,46,76,0,200,SKKB.tsv
3,254,499,2829,0.16967267869071476,103,60,91,0,250,SKKB.tsv
3,296,555,3308,0.17777777777777778,115,79,102,0,300,SKKB.tsv
3,338,588,3698,0.19160997732426305,128,96,114,0,350,SKKB.tsv
3,375,629,4155,0.1987281399046105,141,112,122,0,400,SKKB.tsv
3,425,659,4635,0.21497218007081437,162,130,133,0,450,SKKB.tsv
3,463,709,5100,0.21767748001880582,177,140,146,0,500,SKKB.tsv
3,506,752,5535,0.22429078014184398,193,150,163,0,550,SKKB.tsv
3,526,793,5887,0.2211013030685162,203,150,173,0,600,SKKB.tsv
3,561,823,6219,0.22721749696233293,216,164,181,0,650,SKKB.tsv
3,587,849,6564,0.2304672163329407,225,173,189,0,699,SKKB.tsv
