speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,22,142,469,0.051643192488262914,11,11,0,0,50,SCSF.tsv
3,50,189,727,0.08818342151675485,25,25,0,0,100,SCSF.tsv
3,60,223,927,0.08968609865470852,30,30,0,0,150,SCSF.tsv
3,91,276,1240,0.10990338164251208,45,37,9,0,200,SCSF.tsv
3,109,309,1536,0.11758360302049622,54,46,9,0,250,SCSF.tsv
3,129,343,1850,0.12536443148688048,64,56,9,0,300,SCSF.tsv
3,150,375,2195,0.13333333333333333,74,67,9,0,350,SCSF.tsv
3,177,410,2619,0.14390243902439023,87,81,9,0,400,SCSF.tsv
3,209,445,2938,0.15655430711610488,103,97,9,0,450,SCSF.tsv
3,228,485,3300,0.15670103092783505,112,105,11,0,500,SCSF.tsv
3,245,507,3592,0.16107823800131493,120,114,11,0,550,SCSF.tsv
3,263,517,3883,0.16956802063185042,129,123,11,0,600,SCSF.tsv
3,275,537,4178,0.1707014276846679,135,129,11,0,650,SCSF.tsv
3,289,555,4454,0.1735735735735736,142,136,11,0,700,SCSF.tsv
3,303,568,4692,0.17781690140845072,149,143,11,0,750,SCSF.tsv
3,313,586,5038,0.17804323094425484,154,148,11,0,800,SCSF.tsv
3,319,606,5351,0.17546754675467546,157,151,11,0,850,SCSF.tsv
3,333,622,5615,0.17845659163987138,164,158,11,0,900,SCSF.tsv
3,349,651,5992,0.1786994367639529,172,166,11,0,950,SCSF.tsv
3,359,675,6305,0.17728395061728394,177,171,11,0,1000,SCSF.tsv
3,371,686,6542,0.18027210884353742,183,177,11,0,1050,SCSF.tsv
3,379,703,6859,0.17970602181128498,187,181,11,0,1100,SCSF.tsv
3,389,721,7158,0.1798428109107721,192,186,11,0,1150,SCSF.tsv
3,411,735,7530,0.18639455782312925,203,197,11,0,1200,SCSF.tsv
3,421,751,7814,0.18686196182867287,208,202,11,0,1250,SCSF.tsv
3,427,765,8175,0.1860566448801743,211,205,11,0,1300,SCSF.tsv
3,441,785,8571,0.18726114649681527,218,212,11,0,1350,SCSF.tsv
3,453,809,8886,0.18665018541409148,224,218,11,0,1400,SCSF.tsv
3,473,833,9203,0.18927571028411364,234,228,11,0,1450,SCSF.tsv
3,489,850,9568,0.19176470588235295,242,236,11,0,1500,SCSF.tsv
3,499,865,9757,0.19229287090558767,245,239,15,0,1550,SCSF.tsv
3,511,879,10010,0.1937808115282518,250,242,19,0,1600,SCSF.tsv
3,522,895,10212,0.19441340782122904,255,248,19,0,1650,SCSF.tsv
3,527,899,10397,0.19540229885057472,257,250,20,0,1700,SCSF.tsv
3,537,911,10668,0.1964873765093304,261,254,22,0,1750,SCSF.tsv
3,539,918,10887,0.19571532316630355,262,255,22,0,1800,SCSF.tsv
3,547,931,11105,0.1958467597565342,265,258,24,0,1850,SCSF.tsv
3,561,963,11582,0.19418483904465214,272,265,24,0,1900,SCSF.tsv
3,565,981,11986,0.19198097179748555,274,267,24,0,1950,SCSF.tsv
3,577,994,12236,0.19349429912810195,279,273,25,0,2000,SCSF.tsv
3,589,1011,12681,0.19419716452357402,285,279,25,0,2050,SCSF.tsv
3,599,1019,13025,0.1959437356885836,290,284,25,0,2100,SCSF.tsv
3,609,1037,13381,0.19575699132111862,295,289,25,0,2150,SCSF.tsv
3,616,1050,13718,0.19555555555555557,298,292,26,0,2200,SCSF.tsv
3,629,1071,14167,0.19576719576719576,304,298,27,0,2250,SCSF.tsv
3,641,1089,14517,0.19620446893174165,307,303,31,0,2300,SCSF.tsv
3,655,1092,14747,0.19993894993894995,313,307,35,0,2348,SCSF.tsv
