speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,30,140,366,0.07142857142857142,10,6,14,0,50,S84P.tsv
3,63,226,773,0.09292035398230089,22,13,28,0,100,S84P.tsv
3,126,299,1255,0.14046822742474915,42,33,51,0,150,S84P.tsv
3,160,353,1602,0.1510859301227573,49,46,65,0,200,S84P.tsv
3,193,395,1867,0.16286919831223629,59,53,81,0,250,S84P.tsv
3,218,443,2221,0.16403310759969902,66,63,89,0,300,S84P.tsv
3,242,465,2516,0.17347670250896058,76,70,96,0,350,S84P.tsv
3,270,487,2742,0.18480492813141683,90,73,107,0,400,S84P.tsv
3,303,494,2999,0.20445344129554655,101,81,121,0,450,S84P.tsv
3,328,508,3243,0.2152230971128609,109,87,132,0,500,S84P.tsv
3,368,523,3528,0.23454429572976418,119,102,147,0,550,S84P.tsv
3,389,534,3771,0.24282147315855182,127,107,155,0,600,S84P.tsv
3,411,549,4041,0.2495446265938069,138,113,160,0,650,S84P.tsv
3,437,560,4313,0.26011904761904764,149,119,169,0,700,S84P.tsv
3,449,568,4464,0.2634976525821596,154,120,175,0,722,S84P.tsv
