speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,46,202,535,0.07590759075907591,23,23,0,0,50,S3CK.tsv
3,120,326,1257,0.12269938650306748,60,60,0,0,100,S3CK.tsv
3,140,364,1576,0.1282051282051282,70,70,0,0,150,S3CK.tsv
3,196,414,2071,0.15780998389694043,98,98,0,0,200,S3CK.tsv
3,226,470,2512,0.16028368794326242,113,113,0,0,250,S3CK.tsv
3,268,536,3020,0.16666666666666666,134,134,0,0,300,S3CK.tsv
3,284,605,3594,0.15647382920110192,142,141,1,0,350,S3CK.tsv
3,306,626,3974,0.16293929712460065,153,152,1,0,400,S3CK.tsv
3,308,629,4038,0.16322204557498676,154,153,1,0,410,S3CK.tsv
