speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,59,155,433,0.12688172043010754,24,15,20,0,50,SR7C.tsv
3,107,224,751,0.15922619047619047,40,27,40,0,100,SR7C.tsv
3,166,306,1168,0.18082788671023964,58,51,57,0,150,SR7C.tsv
3,201,355,1600,0.18873239436619718,65,66,70,0,200,SR7C.tsv
3,239,418,1954,0.19059011164274323,77,79,83,0,250,SR7C.tsv
3,287,477,2326,0.20055904961565338,89,103,95,0,300,SR7C.tsv
3,326,518,2757,0.2097812097812098,104,120,102,0,350,SR7C.tsv
3,360,559,3108,0.2146690518783542,113,132,115,0,400,SR7C.tsv
3,418,591,3459,0.23575860124083475,141,156,121,0,450,SR7C.tsv
3,453,627,3762,0.24082934609250398,156,171,126,0,500,SR7C.tsv
3,488,659,4145,0.2468386444107233,172,188,128,0,550,SR7C.tsv
3,511,705,4491,0.24160756501182032,181,197,133,0,600,SR7C.tsv
3,540,748,4924,0.24064171122994651,192,210,138,0,650,SR7C.tsv
3,566,781,5234,0.24157063593683312,203,221,142,0,700,SR7C.tsv
3,599,811,5678,0.2461981093300452,217,232,150,0,750,SR7C.tsv
3,648,852,6070,0.2535211267605634,227,249,172,0,800,SR7C.tsv
3,670,871,6375,0.2564102564102564,232,259,179,0,850,SR7C.tsv
3,706,911,6846,0.2583241858763264,247,269,190,0,900,SR7C.tsv
3,725,933,7259,0.2590210789567703,254,274,197,0,950,SR7C.tsv
3,747,947,7538,0.26293558606124606,262,282,203,0,1000,SR7C.tsv
3,760,977,7848,0.25929716820197884,266,289,205,0,1050,SR7C.tsv
3,789,993,8277,0.2648539778449144,280,302,207,0,1100,SR7C.tsv
3,813,1011,8747,0.26805143422354105,291,311,211,0,1150,SR7C.tsv
3,834,1029,9073,0.27016520894071916,298,318,218,0,1200,SR7C.tsv
3,873,1047,9397,0.27793696275071633,312,332,229,0,1250,SR7C.tsv
3,903,1073,9866,0.2805219012115564,316,346,241,0,1300,SR7C.tsv
3,923,1092,10173,0.28174603174603174,323,351,249,0,1350,SR7C.tsv
3,943,1108,10571,0.28369434416365824,335,357,251,0,1400,SR7C.tsv
3,962,1139,11022,0.28153350892595846,346,365,251,0,1450,SR7C.tsv
3,976,1159,11365,0.2807017543859649,354,370,252,0,1500,SR7C.tsv
3,990,1171,11711,0.28181041844577287,362,376,252,0,1550,SR7C.tsv
3,1008,1184,12030,0.28378378378378377,370,385,253,0,1600,SR7C.tsv
3,1008,1184,12030,0.28378378378378377,370,385,253,0,1600,SR7C.tsv
