speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,52,181,546,0.09576427255985268,16,16,20,0,50,SNJP.tsv
3,123,270,1108,0.15185185185185185,33,46,44,0,100,SNJP.tsv
3,169,333,1582,0.16916916916916916,51,59,59,0,150,SNJP.tsv
3,222,388,2138,0.19072164948453607,72,76,74,0,200,SNJP.tsv
3,281,468,2778,0.20014245014245013,99,92,90,0,250,SNJP.tsv
3,338,524,3312,0.21501272264631044,120,101,117,0,300,SNJP.tsv
3,377,577,3787,0.21779318313113807,126,119,132,0,350,SNJP.tsv
3,398,611,4103,0.2171303873431533,128,130,140,0,400,SNJP.tsv
3,445,662,4634,0.22406847935548843,143,147,155,0,450,SNJP.tsv
3,491,709,5215,0.230841560883874,154,161,176,0,500,SNJP.tsv
3,529,767,5840,0.2299000434593655,170,168,191,0,550,SNJP.tsv
3,567,841,6419,0.22473246135552913,185,176,206,0,600,SNJP.tsv
3,626,912,7182,0.22880116959064328,210,187,229,0,650,SNJP.tsv
3,671,992,8173,0.22547043010752688,228,196,247,0,700,SNJP.tsv
3,700,1050,8869,0.2222222222222222,241,199,260,0,750,SNJP.tsv
3,723,1086,9424,0.22191528545119704,248,206,269,0,800,SNJP.tsv
3,760,1117,9863,0.2267979707549985,262,214,284,0,850,SNJP.tsv
3,782,1143,10170,0.22805482648002334,268,221,293,0,900,SNJP.tsv
3,800,1162,10567,0.22948938611589215,275,223,302,0,950,SNJP.tsv
3,829,1191,11001,0.2320179121186678,285,228,316,0,1000,SNJP.tsv
3,855,1231,11489,0.23151909017059302,293,236,326,0,1050,SNJP.tsv
3,877,1275,11979,0.229281045751634,301,241,335,0,1100,SNJP.tsv
3,925,1327,12631,0.23235367997990455,314,258,353,0,1150,SNJP.tsv
3,944,1345,13028,0.23395291201982651,321,261,362,0,1200,SNJP.tsv
3,982,1381,13586,0.2370263094376056,337,267,378,0,1250,SNJP.tsv
3,1009,1430,14127,0.2351981351981352,344,275,390,0,1300,SNJP.tsv
3,1033,1457,14488,0.23633035918554107,352,282,399,0,1350,SNJP.tsv
3,1065,1481,14822,0.23970290344361916,363,293,409,0,1400,SNJP.tsv
3,1097,1502,15147,0.2434531735463826,369,306,422,0,1450,SNJP.tsv
3,1120,1528,15488,0.2443280977312391,380,310,430,0,1500,SNJP.tsv
3,1150,1560,15835,0.24572649572649571,389,318,443,0,1550,SNJP.tsv
3,1168,1603,16252,0.2428779372010813,398,319,451,0,1600,SNJP.tsv
3,1189,1625,16521,0.2438974358974359,409,320,460,0,1650,SNJP.tsv
3,1225,1644,16890,0.2483779399837794,421,329,475,0,1700,SNJP.tsv
3,1235,1656,17219,0.24859098228663445,425,332,478,0,1750,SNJP.tsv
3,1264,1680,17629,0.2507936507936508,438,336,490,0,1800,SNJP.tsv
3,1285,1698,18004,0.25225755791126814,445,341,499,0,1850,SNJP.tsv
3,1316,1733,18459,0.2531256010771302,460,344,512,0,1900,SNJP.tsv
3,1343,1761,18847,0.25421162218436494,467,355,521,0,1950,SNJP.tsv
3,1368,1780,19216,0.25617977528089886,476,364,528,0,2000,SNJP.tsv
3,1384,1818,19790,0.25375870920425375,480,368,536,0,2050,SNJP.tsv
3,1415,1861,20394,0.25344796704280853,489,378,548,0,2100,SNJP.tsv
3,1429,1906,21065,0.24991255683805527,494,380,555,0,2150,SNJP.tsv
3,1451,1957,21701,0.24714699369783683,503,382,566,0,2200,SNJP.tsv
3,1484,1993,22228,0.2482020404749958,513,390,581,0,2250,SNJP.tsv
3,1540,2049,23258,0.2505287131934277,525,416,599,0,2300,SNJP.tsv
3,1555,2073,23728,0.25004019938896926,530,422,603,0,2350,SNJP.tsv
3,1620,2107,24776,0.2562885619364025,552,447,621,0,2400,SNJP.tsv
3,1670,2131,25371,0.26122321288909744,567,466,637,0,2450,SNJP.tsv
3,1706,2170,26291,0.2620583717357911,579,478,649,0,2500,SNJP.tsv
3,1754,2184,27137,0.2677045177045177,591,497,666,0,2550,SNJP.tsv
3,1822,2206,27905,0.2753097612571774,612,527,683,0,2600,SNJP.tsv
3,1836,2217,28254,0.27604871447902574,616,530,690,0,2650,SNJP.tsv
3,1846,2227,28572,0.27630594222421795,621,531,694,0,2700,SNJP.tsv
3,1862,2238,28928,0.27733095025320226,625,537,700,0,2750,SNJP.tsv
3,1880,2258,29285,0.27753173900206674,633,541,706,0,2800,SNJP.tsv
3,1912,2282,29735,0.27928717499269645,641,556,715,0,2850,SNJP.tsv
3,1927,2296,30037,0.27976190476190477,647,561,719,0,2900,SNJP.tsv
3,1940,2298,30301,0.28140411952422395,653,564,723,0,2950,SNJP.tsv
3,1962,2310,30591,0.2831168831168831,658,570,734,0,3000,SNJP.tsv
3,1968,2322,30885,0.28251507321274766,658,574,736,0,3025,SNJP.tsv
