speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,16,150,380,0.035555555555555556,8,8,0,0,50,S3C6.tsv
3,68,273,1103,0.08302808302808302,34,34,0,0,100,S3C6.tsv
3,142,423,2131,0.11189913317572892,71,71,0,0,150,S3C6.tsv
3,180,496,2791,0.12096774193548387,90,90,0,0,200,S3C6.tsv
3,226,586,3487,0.1285551763367463,113,113,0,0,250,S3C6.tsv
3,259,660,4135,0.13080808080808082,128,129,2,0,300,S3C6.tsv
3,300,732,4801,0.1366120218579235,148,149,3,0,350,S3C6.tsv
3,340,821,5802,0.13804303694681283,168,169,3,0,400,S3C6.tsv
3,381,893,6662,0.1422172452407615,183,184,14,0,450,S3C6.tsv
3,440,958,7337,0.15309672929714682,192,201,47,0,500,S3C6.tsv
3,538,1009,8104,0.17773372976544433,210,232,96,0,550,S3C6.tsv
3,609,1093,9373,0.18572735590118938,232,259,118,0,600,S3C6.tsv
3,705,1162,10546,0.20223752151462995,242,292,171,0,650,S3C6.tsv
3,781,1225,11429,0.2125170068027211,251,320,210,0,700,S3C6.tsv
3,867,1303,12558,0.22179585571757482,262,350,255,0,750,S3C6.tsv
3,941,1346,13491,0.23303615651312531,285,370,286,0,800,S3C6.tsv
3,967,1370,14114,0.23527980535279805,287,380,300,0,850,S3C6.tsv
3,988,1397,14566,0.2357432593653066,293,388,307,0,900,S3C6.tsv
3,1027,1446,15349,0.2367450437989857,301,403,323,0,950,S3C6.tsv
3,1087,1506,16543,0.2405931828242585,306,426,355,0,1000,S3C6.tsv
3,1137,1565,17591,0.24217252396166133,317,448,372,0,1050,S3C6.tsv
3,1188,1598,18298,0.24780976220275344,333,461,394,0,1100,S3C6.tsv
3,1256,1634,19384,0.2562219502243982,360,482,414,0,1150,S3C6.tsv
3,1280,1641,19585,0.2600040625634776,374,490,416,0,1159,S3C6.tsv
