speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,26,139,318,0.06235011990407674,2,13,11,0,50,SJRX.tsv
3,52,211,650,0.08214849921011058,7,26,19,0,100,SJRX.tsv
3,90,255,912,0.11764705882352941,13,44,33,0,150,SJRX.tsv
3,130,318,1233,0.13626834381551362,30,59,41,0,200,SJRX.tsv
3,174,380,1584,0.15263157894736842,48,76,50,0,250,SJRX.tsv
3,212,412,1948,0.1715210355987055,56,88,68,0,300,SJRX.tsv
3,238,451,2245,0.17590539541759054,64,98,76,0,350,SJRX.tsv
3,288,495,2684,0.19393939393939394,76,115,97,0,400,SJRX.tsv
3,322,532,3053,0.20175438596491227,79,130,113,0,446,SJRX.tsv
