speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,49,200,576,0.08166666666666667,17,22,10,0,50,SN8K.tsv
3,85,308,1162,0.09199134199134198,29,39,17,0,100,SN8K.tsv
3,139,373,1791,0.12421805183199285,49,59,31,0,150,SN8K.tsv
3,184,404,2067,0.15181518151815182,61,74,49,0,200,SN8K.tsv
3,220,467,2442,0.15703069236259815,75,88,57,0,250,SN8K.tsv
3,277,499,2768,0.1850367401469606,93,102,82,0,300,SN8K.tsv
3,309,542,3167,0.1900369003690037,101,113,95,0,350,SN8K.tsv
3,351,577,3569,0.2027729636048527,114,130,107,0,400,SN8K.tsv
3,396,642,4149,0.205607476635514,120,144,132,0,450,SN8K.tsv
3,447,681,4641,0.21879588839941264,136,159,152,0,500,SN8K.tsv
3,475,716,5021,0.22113594040968343,139,169,167,0,550,SN8K.tsv
3,517,763,5529,0.22586282219309742,147,186,184,0,600,SN8K.tsv
3,551,799,5965,0.2298706716729245,158,195,198,0,650,SN8K.tsv
3,585,835,6262,0.23353293413173654,170,205,210,0,700,SN8K.tsv
3,606,871,6679,0.23191733639494833,174,213,219,0,750,SN8K.tsv
3,625,910,7138,0.22893772893772893,178,217,230,0,800,SN8K.tsv
3,643,951,7611,0.22537679635471433,179,224,240,0,850,SN8K.tsv
3,686,995,8193,0.22981574539363483,193,243,250,0,900,SN8K.tsv
3,715,1020,8546,0.23366013071895425,203,256,256,0,950,SN8K.tsv
3,749,1047,8865,0.2384590894619548,221,266,262,0,1000,SN8K.tsv
3,789,1075,9332,0.24465116279069768,237,281,271,0,1050,SN8K.tsv
3,824,1106,9813,0.24834237492465341,255,293,276,0,1100,SN8K.tsv
3,847,1121,10154,0.2518584597085935,268,298,281,0,1150,SN8K.tsv
3,860,1137,10479,0.25212547639988275,275,301,284,0,1200,SN8K.tsv
3,878,1173,11036,0.24950269963057686,283,310,285,0,1250,SN8K.tsv
3,896,1197,11629,0.24951267056530213,288,319,289,0,1300,SN8K.tsv
3,926,1220,12211,0.2530054644808743,298,332,296,0,1350,SN8K.tsv
3,952,1234,12616,0.25715829281469477,304,347,301,0,1400,SN8K.tsv
3,989,1257,13081,0.262264651286131,313,356,320,0,1450,SN8K.tsv
3,1012,1279,13529,0.26374771957258275,319,363,330,0,1500,SN8K.tsv
3,1035,1290,13955,0.26744186046511625,323,370,342,0,1550,SN8K.tsv
3,1055,1304,14251,0.2696830265848671,327,375,353,0,1600,SN8K.tsv
3,1107,1345,14676,0.27434944237918213,341,389,377,0,1650,SN8K.tsv
3,1131,1367,15153,0.2757863935625457,344,402,385,0,1700,SN8K.tsv
3,1156,1405,15713,0.2742586002372479,351,413,392,0,1750,SN8K.tsv
3,1166,1424,16205,0.272940074906367,355,414,397,0,1800,SN8K.tsv
3,1181,1442,16709,0.2730004623208507,358,419,404,0,1850,SN8K.tsv
3,1213,1451,17224,0.27865839650815527,364,427,422,0,1900,SN8K.tsv
3,1232,1477,17749,0.27804107424960506,367,439,426,0,1950,SN8K.tsv
3,1270,1511,18552,0.2801676593867196,381,451,438,0,2000,SN8K.tsv
3,1282,1519,18683,0.2813254333991661,388,454,440,0,2008,SN8K.tsv
