speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,23,129,353,0.059431524547803614,11,11,1,0,50,SZQ9.tsv
3,68,207,705,0.10950080515297907,32,29,7,0,100,SZQ9.tsv
3,99,246,942,0.13414634146341464,45,42,12,0,150,SZQ9.tsv
3,136,290,1245,0.15632183908045977,59,56,21,0,200,SZQ9.tsv
3,182,336,1596,0.18055555555555555,81,78,23,0,250,SZQ9.tsv
3,222,359,1856,0.20612813370473537,95,92,35,0,300,SZQ9.tsv
3,241,381,2095,0.21084864391951005,102,101,38,0,350,SZQ9.tsv
3,258,416,2434,0.20673076923076922,109,106,43,0,400,SZQ9.tsv
3,282,441,2722,0.21315192743764172,120,115,47,0,450,SZQ9.tsv
3,304,464,3025,0.21839080459770116,130,125,49,0,500,SZQ9.tsv
3,331,502,3367,0.2197875166002656,139,132,60,0,550,SZQ9.tsv
3,347,533,3711,0.217010631644778,146,140,61,0,600,SZQ9.tsv
3,354,551,3964,0.21415607985480944,149,144,61,0,650,SZQ9.tsv
3,356,554,3979,0.21419975932611313,150,145,61,0,655,SZQ9.tsv
