speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,50,157,403,0.10615711252653928,23,17,10,0,50,S7RD.tsv
3,111,258,921,0.1434108527131783,50,43,18,0,100,S7RD.tsv
3,169,327,1330,0.17227319062181448,57,66,46,0,150,S7RD.tsv
3,213,383,1722,0.185378590078329,71,84,58,0,200,S7RD.tsv
3,257,433,2130,0.19784449576597382,82,101,74,0,246,S7RD.tsv
