speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,42,155,426,0.09032258064516129,14,17,11,0,50,SG5Q.tsv
3,100,276,1052,0.12077294685990338,33,42,25,0,100,SG5Q.tsv
3,121,392,2013,0.10289115646258504,40,52,29,0,150,SG5Q.tsv
3,160,430,2358,0.12403100775193798,54,67,39,0,200,SG5Q.tsv
3,208,468,2716,0.14814814814814814,79,87,42,0,250,SG5Q.tsv
3,282,529,3262,0.1776937618147448,99,103,80,0,300,SG5Q.tsv
3,301,565,3700,0.1775811209439528,103,112,86,0,350,SG5Q.tsv
3,321,604,4131,0.1771523178807947,108,122,91,0,400,SG5Q.tsv
3,344,667,4746,0.17191404297851073,116,133,95,0,450,SG5Q.tsv
3,377,694,5083,0.18107588856868395,130,145,102,0,500,SG5Q.tsv
3,423,725,5516,0.19448275862068964,146,161,116,0,550,SG5Q.tsv
3,472,752,5950,0.20921985815602837,167,179,126,0,600,SG5Q.tsv
3,507,780,6357,0.21666666666666667,179,193,135,0,650,SG5Q.tsv
3,533,825,6807,0.21535353535353535,186,204,143,0,700,SG5Q.tsv
3,563,863,7275,0.21745847817690228,199,217,147,0,750,SG5Q.tsv
3,580,903,7743,0.21410114433370248,207,223,150,0,800,SG5Q.tsv
3,616,918,8134,0.22367465504720407,221,239,156,0,850,SG5Q.tsv
3,643,935,8495,0.22923351158645278,227,250,166,0,900,SG5Q.tsv
3,671,968,8880,0.23106060606060605,233,263,175,0,950,SG5Q.tsv
3,680,976,9032,0.23224043715846995,235,267,178,0,972,SG5Q.tsv
