speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,52,169,397,0.10256410256410256,22,20,10,0,50,SJB4.tsv
3,99,240,703,0.1375,41,32,26,0,100,SJB4.tsv
3,145,287,1044,0.16840882694541232,59,47,39,0,150,SJB4.tsv
3,169,316,1260,0.17827004219409281,69,54,46,0,200,SJB4.tsv
3,206,362,1555,0.18968692449355432,82,68,56,0,250,SJB4.tsv
3,236,409,1820,0.19233903830480847,95,82,59,0,300,SJB4.tsv
3,299,443,2241,0.22498118886380739,116,100,83,0,350,SJB4.tsv
3,325,473,2586,0.22903453136011276,126,107,92,0,400,SJB4.tsv
3,356,507,3018,0.23405654174884943,137,119,100,0,450,SJB4.tsv
3,399,536,3456,0.24813432835820895,152,130,117,0,500,SJB4.tsv
3,423,554,3882,0.2545126353790614,162,135,126,0,550,SJB4.tsv
3,454,577,4205,0.2622761409589833,171,145,138,0,600,SJB4.tsv
3,470,601,4523,0.26067665002773155,179,151,140,0,650,SJB4.tsv
3,499,630,4814,0.26402116402116405,188,161,150,0,700,SJB4.tsv
3,515,657,5110,0.2612886859462202,192,164,159,0,750,SJB4.tsv
3,529,669,5467,0.2635774788241156,196,169,164,0,800,SJB4.tsv
3,543,681,5831,0.2657856093979442,204,171,168,0,850,SJB4.tsv
3,562,690,6103,0.2714975845410628,207,180,175,0,900,SJB4.tsv
3,585,699,6444,0.27896995708154504,215,186,184,0,950,SJB4.tsv
3,606,714,6743,0.28291316526610644,222,192,192,0,1000,SJB4.tsv
3,622,717,7059,0.2891678289167829,231,195,196,0,1050,SJB4.tsv
3,633,719,7341,0.29346314325452016,236,197,200,0,1100,SJB4.tsv
3,651,732,7715,0.296448087431694,241,203,207,0,1150,SJB4.tsv
3,668,742,7966,0.3000898472596586,248,209,211,0,1200,SJB4.tsv
3,688,754,8244,0.3041556145004421,255,215,218,0,1250,SJB4.tsv
3,709,778,8594,0.30377035132819197,265,218,226,0,1300,SJB4.tsv
3,744,804,8936,0.30845771144278605,277,231,236,0,1350,SJB4.tsv
3,781,849,9399,0.3066352571652925,292,242,247,0,1400,SJB4.tsv
3,802,872,9785,0.3065749235474006,299,247,256,0,1450,SJB4.tsv
3,817,887,10136,0.3070274332957535,303,252,262,0,1500,SJB4.tsv
3,825,900,10395,0.3055555555555556,306,255,264,0,1550,SJB4.tsv
3,836,907,10623,0.30723998529952223,311,256,269,0,1600,SJB4.tsv
3,844,919,10842,0.3061298512876315,314,258,272,0,1650,SJB4.tsv
3,867,934,11123,0.3094218415417559,324,267,276,0,1700,SJB4.tsv
3,880,943,11466,0.31106398020501946,330,270,280,0,1750,SJB4.tsv
3,893,957,11809,0.3110414489724835,334,279,280,0,1800,SJB4.tsv
3,904,964,12124,0.31258644536652835,337,283,284,0,1850,SJB4.tsv
3,921,974,12561,0.31519507186858314,344,288,289,0,1900,SJB4.tsv
3,923,979,12772,0.3142662580864828,345,288,290,0,1950,SJB4.tsv
3,943,997,13207,0.3152791708458709,355,291,297,0,2000,SJB4.tsv
3,952,1005,13527,0.3157545605306799,358,292,302,0,2050,SJB4.tsv
