speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,54,137,396,0.13138686131386862,16,17,21,0,50,SVRQ.tsv
3,90,222,776,0.13513513513513514,23,32,35,0,100,SVRQ.tsv
3,134,302,1272,0.1479028697571744,26,54,54,0,150,SVRQ.tsv
3,153,337,1570,0.1513353115727003,27,62,64,0,200,SVRQ.tsv
3,186,392,1953,0.15816326530612246,33,75,78,0,250,SVRQ.tsv
3,236,437,2374,0.18001525553012968,54,89,93,0,300,SVRQ.tsv
3,266,478,2772,0.18549511854951187,59,101,106,0,350,SVRQ.tsv
3,306,510,3156,0.2,71,116,119,0,400,SVRQ.tsv
3,330,549,3458,0.20036429872495445,80,122,128,0,450,SVRQ.tsv
3,347,593,3908,0.19505340078695896,87,125,135,0,500,SVRQ.tsv
3,372,622,4309,0.19935691318327975,96,131,145,0,550,SVRQ.tsv
3,391,633,4579,0.20589784096893102,103,136,152,0,600,SVRQ.tsv
3,404,648,4840,0.20781893004115226,106,140,158,0,650,SVRQ.tsv
3,444,692,5272,0.2138728323699422,116,158,170,0,700,SVRQ.tsv
3,473,733,5781,0.21509777171441563,121,167,185,0,750,SVRQ.tsv
3,498,781,6334,0.21254801536491677,126,176,196,0,800,SVRQ.tsv
3,507,805,6825,0.20993788819875778,126,180,201,0,850,SVRQ.tsv
3,522,840,7286,0.20714285714285716,129,186,207,0,900,SVRQ.tsv
3,541,877,7710,0.2056252375522615,129,196,216,0,950,SVRQ.tsv
3,557,925,8260,0.20072072072072072,129,204,224,0,1000,SVRQ.tsv
3,567,947,8626,0.19957761351636746,129,209,229,0,1050,SVRQ.tsv
3,582,973,8997,0.19938335046248715,132,214,236,0,1100,SVRQ.tsv
3,602,1010,9530,0.19867986798679868,135,224,243,0,1150,SVRQ.tsv
3,643,1032,9892,0.20768733850129198,148,238,257,0,1200,SVRQ.tsv
3,673,1048,10270,0.21405852417302798,157,248,268,0,1250,SVRQ.tsv
3,713,1065,10629,0.22316118935837245,175,261,277,0,1300,SVRQ.tsv
3,738,1076,10851,0.22862453531598512,179,271,288,0,1350,SVRQ.tsv
3,756,1082,11015,0.23290203327171904,183,279,294,0,1391,SVRQ.tsv
