speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,56,150,378,0.12444444444444444,24,11,21,0,50,S9F9.tsv
3,105,226,743,0.15486725663716813,47,19,39,0,100,S9F9.tsv
3,149,274,1111,0.18126520681265207,58,29,62,0,150,S9F9.tsv
3,190,339,1488,0.18682399213372664,77,33,80,0,200,S9F9.tsv
3,202,396,1881,0.17003367003367004,83,33,86,0,250,S9F9.tsv
3,233,464,2420,0.16738505747126436,95,36,102,0,300,S9F9.tsv
3,261,507,2840,0.17159763313609466,107,42,112,0,350,S9F9.tsv
3,276,551,3276,0.16696914700544466,111,46,119,0,400,S9F9.tsv
3,337,584,3656,0.192351598173516,127,76,134,0,450,S9F9.tsv
3,376,619,4005,0.20247711362412493,133,99,144,0,500,S9F9.tsv
3,417,649,4381,0.21417565485362094,139,120,158,0,550,S9F9.tsv
3,445,687,4661,0.21591460456089276,144,135,166,0,600,S9F9.tsv
3,469,716,4993,0.21834264432029796,145,150,174,0,650,S9F9.tsv
3,497,736,5331,0.22509057971014493,155,161,181,0,700,S9F9.tsv
3,527,750,5625,0.23422222222222222,164,173,190,0,750,S9F9.tsv
3,557,777,6007,0.23895323895323894,171,187,199,0,800,S9F9.tsv
3,602,798,6340,0.25146198830409355,190,201,211,0,850,S9F9.tsv
3,628,810,6576,0.2584362139917695,202,210,216,0,900,S9F9.tsv
3,648,838,6953,0.2577565632458234,208,216,224,0,950,S9F9.tsv
3,678,862,7337,0.26218097447795824,215,229,234,0,1000,S9F9.tsv
3,707,879,7656,0.26810769814182783,222,240,245,0,1050,S9F9.tsv
3,727,905,7930,0.2677716390423573,229,245,253,0,1100,S9F9.tsv
3,753,932,8291,0.26931330472103004,239,251,263,0,1150,S9F9.tsv
3,760,938,8413,0.27007818052594174,242,252,266,0,1169,S9F9.tsv
