speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,33,118,295,0.09322033898305085,15,12,6,0,50,S2PY.tsv
3,67,171,573,0.13060428849902533,28,29,10,0,100,S2PY.tsv
3,85,234,886,0.12108262108262108,38,37,10,0,150,S2PY.tsv
3,114,276,1174,0.13768115942028986,48,47,19,0,200,S2PY.tsv
3,136,310,1457,0.14623655913978495,55,56,25,0,250,S2PY.tsv
3,168,350,1694,0.16,70,70,28,0,300,S2PY.tsv
3,196,378,1984,0.1728395061728395,77,78,41,0,350,S2PY.tsv
3,242,404,2255,0.19966996699669967,93,88,61,0,400,S2PY.tsv
3,260,430,2495,0.20155038759689922,99,94,67,0,450,S2PY.tsv
3,286,466,2816,0.20457796852646637,110,107,69,0,500,S2PY.tsv
3,317,489,3080,0.21608725289706884,122,115,80,0,550,S2PY.tsv
3,341,523,3340,0.21733588272785215,134,123,84,0,600,S2PY.tsv
3,385,561,3735,0.22875816993464052,150,136,99,0,650,S2PY.tsv
3,406,595,4021,0.22745098039215686,158,142,106,0,700,S2PY.tsv
3,442,616,4314,0.23917748917748918,171,153,118,0,750,S2PY.tsv
3,458,645,4646,0.23669250645994833,176,160,122,0,800,S2PY.tsv
3,475,661,4896,0.2395360564800807,181,163,131,0,850,S2PY.tsv
3,505,687,5213,0.245026686074721,193,174,138,0,900,S2PY.tsv
3,526,709,5485,0.24729666196520922,198,181,147,0,950,S2PY.tsv
3,541,729,5801,0.2473708276177412,202,188,151,0,1000,S2PY.tsv
3,572,764,6116,0.24956369982547993,212,202,158,0,1050,S2PY.tsv
3,604,791,6442,0.25453013063632535,227,211,166,0,1100,S2PY.tsv
3,634,822,6837,0.2570965125709651,238,222,174,0,1150,S2PY.tsv
3,651,846,7180,0.2565011820330969,246,231,174,0,1200,S2PY.tsv
3,667,864,7484,0.25733024691358025,252,239,176,0,1250,S2PY.tsv
3,682,878,7759,0.2589217919514047,256,247,179,0,1300,S2PY.tsv
3,706,902,8056,0.2609016999260902,266,259,181,0,1350,S2PY.tsv
3,730,924,8311,0.26334776334776333,277,269,184,0,1400,S2PY.tsv
3,758,944,8563,0.2676553672316384,291,282,185,0,1450,S2PY.tsv
3,783,964,8842,0.27074688796680496,302,294,187,0,1500,S2PY.tsv
3,806,983,9120,0.273312987453374,313,304,189,0,1550,S2PY.tsv
3,819,994,9276,0.2746478873239437,318,309,192,0,1595,S2PY.tsv
