speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,47,141,331,0.1111111111111111,15,13,19,0,50,SHJE.tsv
3,96,218,610,0.14678899082568808,34,29,33,0,100,SHJE.tsv
3,155,293,977,0.17633674630261661,60,47,48,0,150,SHJE.tsv
3,187,380,1284,0.16403508771929826,70,58,59,0,200,SHJE.tsv
3,257,433,1585,0.19784449576597382,95,82,80,0,250,SHJE.tsv
3,321,516,2062,0.20736434108527133,119,107,95,0,300,SHJE.tsv
3,368,562,2358,0.21826809015421114,136,123,109,0,350,SHJE.tsv
3,412,613,2652,0.2240348015225666,155,140,117,0,400,SHJE.tsv
3,444,661,2961,0.22390317700453857,166,152,126,0,450,SHJE.tsv
3,498,708,3266,0.2344632768361582,184,173,141,0,500,SHJE.tsv
3,522,747,3613,0.23293172690763053,192,184,146,0,550,SHJE.tsv
3,573,780,3936,0.24487179487179486,211,205,157,0,600,SHJE.tsv
3,600,814,4238,0.2457002457002457,220,214,166,0,650,SHJE.tsv
3,660,877,4683,0.2508551881413911,245,236,179,0,700,SHJE.tsv
3,697,917,5062,0.2533624136677572,258,249,190,0,750,SHJE.tsv
3,733,966,5534,0.2529330572808834,272,266,195,0,800,SHJE.tsv
3,757,1007,5896,0.25057927838464084,282,274,201,0,850,SHJE.tsv
3,818,1046,6313,0.2606755895474825,309,300,209,0,900,SHJE.tsv
3,867,1088,6708,0.265625,325,319,223,0,950,SHJE.tsv
3,897,1140,6984,0.26228070175438595,337,328,232,0,1000,SHJE.tsv
3,940,1173,7392,0.26712134129013926,354,344,242,0,1050,SHJE.tsv
3,977,1206,7703,0.27003869541182973,367,358,252,0,1100,SHJE.tsv
3,995,1258,8003,0.2636459989401166,373,365,257,0,1150,SHJE.tsv
3,1025,1295,8387,0.26383526383526384,387,370,268,0,1200,SHJE.tsv
3,1072,1324,8747,0.26988922457200404,401,385,286,0,1250,SHJE.tsv
3,1109,1355,9083,0.2728167281672817,412,397,300,0,1300,SHJE.tsv
3,1116,1368,9193,0.2719298245614035,413,401,302,0,1318,SHJE.tsv
