speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,11,142,400,0.025821596244131457,3,5,3,0,50,SNYG.tsv
3,53,208,704,0.08493589743589744,21,19,13,0,100,SNYG.tsv
3,87,274,1086,0.10583941605839416,33,32,22,0,150,SNYG.tsv
3,124,328,1418,0.12601626016260162,49,46,29,0,200,SNYG.tsv
3,143,388,1864,0.12285223367697594,59,54,30,0,250,SNYG.tsv
3,177,442,2246,0.1334841628959276,73,70,34,0,300,SNYG.tsv
3,211,488,2651,0.14412568306010928,90,83,38,0,350,SNYG.tsv
3,229,542,3079,0.14083640836408365,99,89,41,0,400,SNYG.tsv
3,268,582,3458,0.15349369988545247,118,109,41,0,450,SNYG.tsv
3,302,618,3775,0.162891046386192,130,122,50,0,500,SNYG.tsv
3,322,658,4219,0.16312056737588654,138,132,52,0,550,SNYG.tsv
3,358,688,4530,0.17344961240310078,156,150,52,0,600,SNYG.tsv
3,373,728,4832,0.1707875457875458,163,157,53,0,650,SNYG.tsv
3,387,745,5123,0.17315436241610738,168,164,55,0,700,SNYG.tsv
3,410,778,5510,0.17566409597257926,179,176,55,0,750,SNYG.tsv
3,422,818,5780,0.1719641401792991,183,179,60,0,800,SNYG.tsv
3,448,844,6070,0.1769352290679305,194,192,62,0,850,SNYG.tsv
3,463,875,6390,0.1763809523809524,202,199,62,0,900,SNYG.tsv
3,504,907,6746,0.185226019845645,221,219,64,0,950,SNYG.tsv
3,534,942,7146,0.18895966029723993,236,234,64,0,1000,SNYG.tsv
3,550,971,7491,0.18880878819086852,244,241,65,0,1050,SNYG.tsv
3,554,994,7800,0.1857813547954393,246,243,65,0,1100,SNYG.tsv
3,568,1018,8044,0.1859855926653569,252,249,67,0,1150,SNYG.tsv
3,600,1038,8364,0.1926782273603083,262,260,78,0,1200,SNYG.tsv
3,625,1065,8654,0.19561815336463223,271,269,85,0,1250,SNYG.tsv
3,648,1099,8961,0.19654231119199272,282,279,87,0,1300,SNYG.tsv
3,671,1137,9284,0.19671650542362942,291,287,93,0,1350,SNYG.tsv
3,691,1158,9609,0.1989061600460564,300,295,96,0,1400,SNYG.tsv
3,718,1184,9879,0.20213963963963963,311,302,105,0,1450,SNYG.tsv
3,734,1210,10328,0.2022038567493113,319,309,106,0,1500,SNYG.tsv
3,749,1218,10630,0.2049808429118774,326,316,107,0,1550,SNYG.tsv
3,770,1238,10981,0.20732364028002154,332,325,113,0,1600,SNYG.tsv
3,787,1255,11308,0.2090305444887118,338,330,119,0,1650,SNYG.tsv
3,797,1264,11541,0.21017932489451477,341,333,123,0,1700,SNYG.tsv
3,818,1279,11838,0.21318738597862913,347,338,133,0,1750,SNYG.tsv
3,854,1292,12116,0.22033023735810114,354,352,148,0,1800,SNYG.tsv
3,876,1310,12399,0.22290076335877862,361,359,156,0,1850,SNYG.tsv
3,908,1335,12720,0.22671660424469414,373,371,164,0,1900,SNYG.tsv
3,924,1354,12960,0.2274741506646972,380,377,167,0,1950,SNYG.tsv
3,946,1377,13307,0.22900024207213748,390,386,170,0,2000,SNYG.tsv
3,971,1387,13595,0.23335736601778417,398,397,176,0,2050,SNYG.tsv
3,998,1410,13931,0.2359338061465721,404,403,191,0,2100,SNYG.tsv
3,1009,1429,14159,0.23536272451597853,407,406,196,0,2150,SNYG.tsv
3,1044,1446,14532,0.24066390041493776,417,421,206,0,2200,SNYG.tsv
3,1071,1463,14914,0.24401913875598086,431,433,207,0,2250,SNYG.tsv
3,1089,1488,15271,0.2439516129032258,441,441,207,0,2300,SNYG.tsv
3,1110,1509,15549,0.24519549370444002,448,450,212,0,2350,SNYG.tsv
3,1139,1524,15832,0.24912510936132984,461,464,214,0,2400,SNYG.tsv
3,1158,1557,16298,0.24791265253692998,471,471,216,0,2450,SNYG.tsv
3,1174,1573,16659,0.24878152150879423,479,478,217,0,2500,SNYG.tsv
3,1201,1585,16943,0.25257623554153524,487,487,227,0,2550,SNYG.tsv
3,1212,1600,17163,0.2525,491,490,231,0,2600,SNYG.tsv
3,1219,1608,17375,0.2526948590381426,493,491,235,0,2650,SNYG.tsv
3,1235,1617,17635,0.2545866831581117,496,496,243,0,2700,SNYG.tsv
3,1238,1617,17654,0.2552051123479695,497,497,244,0,2703,SNYG.tsv
