speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,22,112,279,0.06547619047619048,7,7,8,0,50,SWTX.tsv
3,55,237,728,0.07735583684950774,22,9,24,0,100,SWTX.tsv
3,77,287,1016,0.08943089430894309,31,11,35,0,150,SWTX.tsv
3,110,354,1428,0.10357815442561205,47,12,51,0,200,SWTX.tsv
3,132,398,1794,0.11055276381909548,58,15,59,0,250,SWTX.tsv
3,180,466,2293,0.12875536480686695,67,36,77,0,300,SWTX.tsv
3,213,499,2749,0.14228456913827656,81,41,91,0,350,SWTX.tsv
3,240,519,3014,0.15414258188824662,91,47,102,0,400,SWTX.tsv
3,253,548,3326,0.15389294403892945,96,48,109,0,450,SWTX.tsv
3,279,576,3600,0.16145833333333334,107,52,120,0,500,SWTX.tsv
3,302,620,4039,0.16236559139784945,115,57,130,0,550,SWTX.tsv
3,330,658,4417,0.16717325227963525,129,59,142,0,600,SWTX.tsv
3,353,688,4795,0.17102713178294573,142,59,152,0,650,SWTX.tsv
3,361,712,5104,0.16900749063670412,145,60,156,0,700,SWTX.tsv
3,377,734,5463,0.1712079927338783,151,64,162,0,750,SWTX.tsv
3,384,762,5765,0.1679790026246719,153,66,165,0,800,SWTX.tsv
3,393,785,6143,0.16687898089171974,157,68,168,0,850,SWTX.tsv
3,423,836,6879,0.1686602870813397,166,73,184,0,900,SWTX.tsv
3,432,849,7179,0.1696113074204947,170,74,188,0,950,SWTX.tsv
3,447,878,7556,0.16970387243735763,176,77,194,0,1000,SWTX.tsv
3,461,894,7759,0.17188665175242357,180,80,201,0,1050,SWTX.tsv
3,505,913,8069,0.18437385907265424,193,98,214,0,1100,SWTX.tsv
3,539,938,8378,0.19154228855721392,206,107,226,0,1150,SWTX.tsv
3,564,966,8809,0.19461697722567287,214,113,237,0,1200,SWTX.tsv
3,572,995,9237,0.1916247906197655,218,113,241,0,1250,SWTX.tsv
3,576,1012,9581,0.18972332015810275,218,116,242,0,1300,SWTX.tsv
3,579,1018,9805,0.18958742632612965,219,117,243,0,1350,SWTX.tsv
3,600,1042,10189,0.19193857965451055,225,127,248,0,1400,SWTX.tsv
3,613,1060,10668,0.1927672955974843,226,136,251,0,1450,SWTX.tsv
3,622,1080,11070,0.19197530864197532,231,136,255,0,1500,SWTX.tsv
3,645,1096,11348,0.19616788321167883,239,143,263,0,1550,SWTX.tsv
3,674,1109,11664,0.2025849113315299,250,149,275,0,1600,SWTX.tsv
3,705,1120,11985,0.20982142857142858,259,159,287,0,1650,SWTX.tsv
3,708,1121,12018,0.21052631578947367,259,160,289,0,1658,SWTX.tsv
