speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,39,119,283,0.1092436974789916,12,16,11,0,50,SKJH.tsv
3,69,185,553,0.12432432432432433,15,29,25,0,100,SKJH.tsv
3,90,219,776,0.136986301369863,17,39,34,0,150,SKJH.tsv
3,122,267,1036,0.1523096129837703,28,51,43,0,200,SKJH.tsv
3,151,318,1290,0.15828092243186584,36,61,54,0,250,SKJH.tsv
3,190,375,1650,0.1688888888888889,45,77,68,0,300,SKJH.tsv
3,217,420,2028,0.17222222222222222,47,88,82,0,350,SKJH.tsv
3,248,463,2377,0.1785457163426926,47,103,98,0,400,SKJH.tsv
3,283,526,2885,0.17934093789607097,50,117,116,0,450,SKJH.tsv
3,317,547,3121,0.1931748933577087,63,127,127,0,500,SKJH.tsv
3,354,578,3395,0.2041522491349481,79,135,140,0,550,SKJH.tsv
3,386,618,3733,0.20819848975188782,89,149,148,0,600,SKJH.tsv
3,417,654,4153,0.21253822629969418,90,164,163,0,650,SKJH.tsv
3,435,698,4513,0.20773638968481375,90,173,172,0,700,SKJH.tsv
3,456,738,4823,0.20596205962059622,90,184,182,0,750,SKJH.tsv
3,468,746,4899,0.20911528150134048,92,189,187,0,763,SKJH.tsv
