speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,50,141,392,0.1182033096926714,18,18,14,0,50,S79Y.tsv
3,100,246,880,0.13550135501355012,34,31,35,0,100,S79Y.tsv
3,144,366,1418,0.13114754098360656,56,36,52,0,150,S79Y.tsv
3,165,430,1940,0.12790697674418605,67,36,62,0,200,S79Y.tsv
3,218,496,2494,0.14650537634408603,90,40,88,0,250,S79Y.tsv
3,266,539,3022,0.1645021645021645,112,45,109,0,300,S79Y.tsv
3,272,546,3094,0.16605616605616605,115,45,112,0,311,S79Y.tsv
