speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,52,380,1344,0.0456140350877193,15,22,15,0,50,SVLK.tsv
3,158,480,2222,0.10972222222222222,55,67,36,0,100,SVLK.tsv
3,224,627,3319,0.1190855927698033,87,98,39,0,150,SVLK.tsv
3,284,743,4417,0.12741139524450426,103,123,58,0,200,SVLK.tsv
3,328,817,5238,0.13382292941656468,119,141,68,0,250,SVLK.tsv
3,373,873,5885,0.14242077128675068,132,158,83,0,300,SVLK.tsv
3,399,915,6248,0.1453551912568306,137,168,94,0,336,SVLK.tsv
