speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,217,494,0.08755760368663594,0,50,S94U.tsv
2,38,378,1229,0.10052910052910052,0,100,S94U.tsv
2,58,445,1634,0.1303370786516854,0,150,S94U.tsv
2,89,495,2049,0.1797979797979798,0,200,S94U.tsv
2,105,574,2545,0.18292682926829268,0,250,S94U.tsv
2,116,670,3104,0.17313432835820897,0,300,S94U.tsv
2,137,722,3572,0.18975069252077562,0,350,S94U.tsv
2,152,768,4051,0.19791666666666666,0,400,S94U.tsv
2,170,823,4553,0.2065613608748481,0,450,S94U.tsv
2,194,889,5193,0.21822272215973004,0,500,S94U.tsv
2,218,955,5890,0.22827225130890053,0,550,S94U.tsv
2,248,1019,6588,0.2433758586849853,0,600,S94U.tsv
2,265,1071,7085,0.24743230625583568,0,650,S94U.tsv
2,267,1077,7141,0.2479108635097493,0,657,S94U.tsv
