speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,170,607,0.13529411764705881,0,50,SXSM.tsv
2,46,299,1179,0.15384615384615385,0,100,SXSM.tsv
2,64,357,1692,0.1792717086834734,0,150,SXSM.tsv
2,96,428,2158,0.22429906542056074,0,200,SXSM.tsv
2,110,484,2700,0.22727272727272727,0,250,SXSM.tsv
2,127,524,3081,0.24236641221374045,0,300,SXSM.tsv
2,140,584,3500,0.23972602739726026,0,350,SXSM.tsv
2,162,629,3909,0.2575516693163752,0,400,SXSM.tsv
2,178,672,4263,0.2648809523809524,0,450,SXSM.tsv
2,194,719,4779,0.2698191933240612,0,500,SXSM.tsv
2,214,748,5177,0.28609625668449196,0,550,SXSM.tsv
2,224,780,5516,0.28717948717948716,0,600,SXSM.tsv
2,233,810,5879,0.2876543209876543,0,650,SXSM.tsv
2,246,840,6233,0.29285714285714287,0,700,SXSM.tsv
2,256,873,6533,0.293241695303551,0,750,SXSM.tsv
2,265,901,6888,0.29411764705882354,0,800,SXSM.tsv
2,284,936,7243,0.3034188034188034,0,850,SXSM.tsv
2,295,967,7664,0.3050672182006205,0,900,SXSM.tsv
2,305,976,7912,0.3125,0,950,SXSM.tsv
2,311,995,8242,0.31256281407035175,0,1000,SXSM.tsv
2,324,1024,8641,0.31640625,0,1050,SXSM.tsv
2,333,1050,9022,0.3171428571428571,0,1100,SXSM.tsv
2,345,1063,9307,0.32455315145813735,0,1150,SXSM.tsv
2,357,1087,9614,0.32842686292548295,0,1200,SXSM.tsv
2,367,1103,9960,0.3327289211242067,0,1250,SXSM.tsv
2,377,1129,10302,0.33392382639503987,0,1300,SXSM.tsv
2,382,1140,10438,0.3350877192982456,0,1322,SXSM.tsv
