speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,174,538,0.09770114942528736,0,50,SXQU.tsv
2,47,280,1091,0.16785714285714284,0,100,SXQU.tsv
2,74,359,1586,0.20612813370473537,0,150,SXQU.tsv
2,91,418,1995,0.21770334928229665,0,200,SXQU.tsv
2,102,466,2375,0.21888412017167383,0,250,SXQU.tsv
2,115,513,2808,0.22417153996101363,0,300,SXQU.tsv
2,131,565,3294,0.23185840707964603,0,350,SXQU.tsv
2,153,595,3745,0.2571428571428571,0,400,SXQU.tsv
2,171,650,4185,0.2630769230769231,0,450,SXQU.tsv
2,184,715,4870,0.2573426573426573,0,500,SXQU.tsv
2,200,774,5501,0.25839793281653745,0,550,SXQU.tsv
2,212,807,5898,0.26270136307311026,0,591,SXQU.tsv
