speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,232,737,0.11637931034482758,0,50,SLJ5.tsv
2,50,318,1214,0.15723270440251572,0,100,SLJ5.tsv
2,81,442,1878,0.1832579185520362,0,150,SLJ5.tsv
2,107,531,2467,0.2015065913370998,0,200,SLJ5.tsv
2,133,597,3108,0.22278056951423786,0,250,SLJ5.tsv
2,152,641,3589,0.23712948517940718,0,300,SLJ5.tsv
2,165,678,4011,0.24336283185840707,0,350,SLJ5.tsv
2,177,737,4563,0.24016282225237448,0,400,SLJ5.tsv
2,193,784,5095,0.2461734693877551,0,450,SLJ5.tsv
2,203,831,5627,0.24428399518652227,0,500,SLJ5.tsv
2,224,877,6193,0.2554161915621437,0,550,SLJ5.tsv
2,242,909,6653,0.2662266226622662,0,600,SLJ5.tsv
2,257,939,7142,0.2736954206602769,0,650,SLJ5.tsv
2,264,967,7542,0.2730093071354705,0,700,SLJ5.tsv
2,279,1006,8122,0.2773359840954274,0,750,SLJ5.tsv
2,286,1032,8575,0.2771317829457364,0,800,SLJ5.tsv
2,287,1040,8661,0.2759615384615385,0,819,SLJ5.tsv
