speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,25,172,526,0.14534883720930233,0,50,SF2F.tsv
2,46,284,1090,0.1619718309859155,0,100,SF2F.tsv
2,68,357,1633,0.19047619047619047,0,150,SF2F.tsv
2,87,482,2455,0.18049792531120332,0,200,SF2F.tsv
2,128,607,3539,0.21087314662273476,0,250,SF2F.tsv
2,163,720,4573,0.2263888888888889,0,300,SF2F.tsv
2,185,776,5209,0.23840206185567012,0,350,SF2F.tsv
2,210,843,5946,0.2491103202846975,0,400,SF2F.tsv
2,213,866,6108,0.24595842956120093,0,411,SF2F.tsv
