speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,238,675,0.12184873949579832,0,50,S8K9.tsv
2,55,323,1148,0.17027863777089783,0,100,S8K9.tsv
2,84,425,1663,0.1976470588235294,0,150,S8K9.tsv
2,108,489,2123,0.22085889570552147,0,200,S8K9.tsv
2,135,557,2699,0.24236983842010773,0,250,S8K9.tsv
2,159,611,3329,0.2602291325695581,0,300,S8K9.tsv
2,176,690,4002,0.25507246376811593,0,350,S8K9.tsv
2,198,726,4425,0.2727272727272727,0,400,S8K9.tsv
2,213,781,5072,0.2727272727272727,0,450,S8K9.tsv
2,233,827,5651,0.28174123337363965,0,500,S8K9.tsv
2,243,852,6024,0.2852112676056338,0,550,S8K9.tsv
2,243,854,6038,0.28454332552693207,0,553,S8K9.tsv
