speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,15,193,496,0.07772020725388601,0,50,SVNL.tsv
2,37,301,1029,0.12292358803986711,0,100,SVNL.tsv
2,55,373,1430,0.14745308310991956,0,150,SVNL.tsv
2,69,425,1718,0.1623529411764706,0,200,SVNL.tsv
2,85,490,2196,0.17346938775510204,0,250,SVNL.tsv
2,109,541,2722,0.20147874306839186,0,300,SVNL.tsv
2,126,582,3177,0.21649484536082475,0,350,SVNL.tsv
2,145,626,3641,0.23162939297124602,0,400,SVNL.tsv
2,162,673,4088,0.24071322436849926,0,450,SVNL.tsv
2,176,694,4497,0.25360230547550433,0,500,SVNL.tsv
2,187,736,4890,0.25407608695652173,0,550,SVNL.tsv
2,202,793,5327,0.2547288776796974,0,600,SVNL.tsv
2,215,817,5634,0.2631578947368421,0,650,SVNL.tsv
2,232,856,6179,0.27102803738317754,0,700,SVNL.tsv
2,252,900,6618,0.28,0,750,SVNL.tsv
2,272,960,7244,0.2833333333333333,0,800,SVNL.tsv
2,281,1024,7709,0.2744140625,0,850,SVNL.tsv
2,288,1083,8123,0.2659279778393352,0,900,SVNL.tsv
2,299,1118,8445,0.26744186046511625,0,950,SVNL.tsv
2,319,1173,8915,0.27195225916453536,0,1000,SVNL.tsv
2,327,1209,9334,0.2704714640198511,0,1050,SVNL.tsv
2,338,1256,9775,0.26910828025477707,0,1100,SVNL.tsv
2,345,1277,10085,0.2701644479248238,0,1150,SVNL.tsv
2,362,1325,10547,0.2732075471698113,0,1200,SVNL.tsv
2,373,1370,11000,0.27226277372262775,0,1250,SVNL.tsv
2,384,1395,11367,0.2752688172043011,0,1300,SVNL.tsv
2,397,1429,11747,0.27781665500349895,0,1350,SVNL.tsv
2,411,1446,12131,0.2842323651452282,0,1400,SVNL.tsv
2,427,1488,12708,0.28696236559139787,0,1450,SVNL.tsv
2,438,1530,13128,0.28627450980392155,0,1500,SVNL.tsv
2,444,1569,13496,0.2829827915869981,0,1549,SVNL.tsv
