speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,164,399,0.10365853658536585,0,50,SU82.tsv
2,28,259,888,0.10810810810810811,0,100,SU82.tsv
2,36,318,1364,0.11320754716981132,0,150,SU82.tsv
2,57,405,1915,0.14074074074074075,0,200,SU82.tsv
2,78,473,2309,0.1649048625792812,0,250,SU82.tsv
2,102,539,2723,0.18923933209647495,0,300,SU82.tsv
2,125,590,3124,0.211864406779661,0,350,SU82.tsv
2,142,630,3422,0.2253968253968254,0,400,SU82.tsv
2,159,657,3758,0.2420091324200913,0,450,SU82.tsv
2,174,707,4165,0.24611032531824611,0,500,SU82.tsv
2,194,759,4563,0.25559947299077734,0,550,SU82.tsv
2,225,811,5081,0.27743526510480887,0,600,SU82.tsv
2,245,883,5800,0.27746319365798416,0,650,SU82.tsv
2,257,928,6319,0.2769396551724138,0,700,SU82.tsv
2,276,973,6736,0.28365878725590954,0,750,SU82.tsv
2,292,1027,7143,0.28432327166504384,0,800,SU82.tsv
2,302,1056,7593,0.2859848484848485,0,850,SU82.tsv
2,313,1077,7964,0.2906220984215413,0,900,SU82.tsv
2,317,1109,8386,0.28584310189359785,0,950,SU82.tsv
2,341,1155,8892,0.29523809523809524,0,1000,SU82.tsv
2,354,1185,9285,0.29873417721518986,0,1050,SU82.tsv
2,369,1223,9710,0.3017170891251022,0,1100,SU82.tsv
2,384,1256,10026,0.3057324840764331,0,1150,SU82.tsv
2,405,1302,10497,0.31105990783410137,0,1200,SU82.tsv
2,409,1318,10804,0.3103186646433991,0,1250,SU82.tsv
2,435,1356,11301,0.32079646017699115,0,1300,SU82.tsv
2,447,1378,11766,0.3243831640058055,0,1350,SU82.tsv
2,457,1404,12021,0.32549857549857547,0,1400,SU82.tsv
2,466,1424,12318,0.32724719101123595,0,1450,SU82.tsv
2,473,1457,12706,0.32463967055593684,0,1500,SU82.tsv
2,481,1486,13049,0.32368775235531627,0,1550,SU82.tsv
2,492,1517,13451,0.32432432432432434,0,1600,SU82.tsv
2,504,1544,13904,0.32642487046632124,0,1650,SU82.tsv
2,523,1582,14373,0.3305941845764855,0,1700,SU82.tsv
2,546,1643,15173,0.332318928788801,0,1750,SU82.tsv
2,553,1670,15615,0.3311377245508982,0,1800,SU82.tsv
2,563,1694,16068,0.33234946871310506,0,1850,SU82.tsv
2,575,1716,16509,0.3350815850815851,0,1900,SU82.tsv
2,581,1743,16984,0.3333333333333333,0,1950,SU82.tsv
2,595,1766,17504,0.3369195922989808,0,2000,SU82.tsv
2,601,1787,17994,0.33631785114717405,0,2050,SU82.tsv
2,607,1811,18455,0.33517393705135284,0,2100,SU82.tsv
2,616,1824,18902,0.33771929824561403,0,2150,SU82.tsv
2,626,1849,19401,0.33856138453217954,0,2200,SU82.tsv
2,635,1864,19680,0.3406652360515021,0,2250,SU82.tsv
2,645,1885,20068,0.3421750663129973,0,2300,SU82.tsv
2,657,1935,20862,0.3395348837209302,0,2350,SU82.tsv
2,668,1954,21289,0.34186284544524054,0,2400,SU82.tsv
2,670,1961,21527,0.34166241713411527,0,2450,SU82.tsv
2,682,1987,22102,0.3432310015098138,0,2500,SU82.tsv
2,690,2007,22501,0.34379671150971597,0,2550,SU82.tsv
2,710,2027,22957,0.35027133695115936,0,2600,SU82.tsv
2,720,2044,23304,0.3522504892367906,0,2650,SU82.tsv
2,725,2057,23647,0.3524550315994166,0,2700,SU82.tsv
2,732,2062,23951,0.35499515033947626,0,2750,SU82.tsv
2,741,2074,24345,0.35728061716489873,0,2800,SU82.tsv
2,746,2080,24750,0.35865384615384616,0,2850,SU82.tsv
2,763,2110,25310,0.36161137440758295,0,2900,SU82.tsv
2,774,2124,25749,0.3644067796610169,0,2950,SU82.tsv
2,788,2150,26250,0.3665116279069767,0,3000,SU82.tsv
2,795,2168,26527,0.36669741697416974,0,3050,SU82.tsv
2,809,2193,26893,0.3689010487916097,0,3100,SU82.tsv
2,816,2201,27202,0.37074057246706044,0,3150,SU82.tsv
2,827,2214,27565,0.3735320686540199,0,3200,SU82.tsv
2,832,2226,27963,0.37376460017969454,0,3250,SU82.tsv
2,843,2267,28981,0.3718570798411998,0,3300,SU82.tsv
2,849,2274,29380,0.3733509234828496,0,3350,SU82.tsv
2,855,2284,29785,0.37434325744308233,0,3400,SU82.tsv
2,865,2303,30242,0.3755970473295701,0,3450,SU82.tsv
2,870,2316,30677,0.3756476683937824,0,3500,SU82.tsv
2,876,2332,31107,0.37564322469982847,0,3550,SU82.tsv
2,885,2359,31489,0.3751589656634167,0,3600,SU82.tsv
2,892,2366,31827,0.37700760777683856,0,3650,SU82.tsv
2,901,2391,32211,0.3768297783354245,0,3700,SU82.tsv
2,908,2410,32684,0.3767634854771784,0,3750,SU82.tsv
2,913,2445,33238,0.37341513292433537,0,3800,SU82.tsv
2,919,2463,33574,0.37312220868859114,0,3850,SU82.tsv
2,927,2492,34037,0.3719903691813804,0,3900,SU82.tsv
2,932,2510,34564,0.3713147410358566,0,3950,SU82.tsv
2,941,2536,35141,0.3710567823343849,0,4000,SU82.tsv
2,954,2570,35597,0.37120622568093387,0,4050,SU82.tsv
2,970,2598,36063,0.37336412625096227,0,4100,SU82.tsv
2,975,2607,36225,0.3739930955120829,0,4116,SU82.tsv
