speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,183,505,0.10382513661202186,0,50,S9EP.tsv
2,43,350,1470,0.12285714285714286,0,100,S9EP.tsv
2,62,463,2262,0.13390928725701945,0,150,S9EP.tsv
2,92,557,2988,0.1651705565529623,0,200,S9EP.tsv
2,122,631,3624,0.19334389857369255,0,250,S9EP.tsv
2,139,688,4234,0.20203488372093023,0,300,S9EP.tsv
2,151,741,4679,0.203778677462888,0,350,S9EP.tsv
2,171,776,5127,0.22036082474226804,0,400,S9EP.tsv
2,193,824,5808,0.2342233009708738,0,450,S9EP.tsv
2,215,895,6607,0.24022346368715083,0,500,S9EP.tsv
2,233,957,7141,0.24346917450365727,0,550,S9EP.tsv
2,242,999,7481,0.24224224224224225,0,600,S9EP.tsv
2,257,1056,7967,0.24337121212121213,0,650,S9EP.tsv
2,266,1093,8445,0.2433668801463861,0,700,S9EP.tsv
2,275,1134,9066,0.24250440917107582,0,750,S9EP.tsv
2,291,1192,9597,0.24412751677852348,0,800,S9EP.tsv
2,297,1220,9854,0.24344262295081967,0,820,S9EP.tsv
