speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,157,404,0.10191082802547771,0,50,SHJJ.tsv
2,37,263,886,0.14068441064638784,0,100,SHJJ.tsv
2,47,329,1347,0.14285714285714285,0,150,SHJJ.tsv
2,60,393,1715,0.15267175572519084,0,200,SHJJ.tsv
2,81,463,2249,0.17494600431965443,0,250,SHJJ.tsv
2,99,517,2739,0.19148936170212766,0,300,SHJJ.tsv
2,106,564,3138,0.1879432624113475,0,350,SHJJ.tsv
2,126,648,3842,0.19444444444444445,0,400,SHJJ.tsv
2,140,705,4288,0.19858156028368795,0,450,SHJJ.tsv
2,147,747,4727,0.19678714859437751,0,500,SHJJ.tsv
2,167,799,5412,0.20901126408010012,0,550,SHJJ.tsv
2,180,826,5791,0.2179176755447942,0,600,SHJJ.tsv
2,190,875,6316,0.21714285714285714,0,650,SHJJ.tsv
2,201,916,6703,0.21943231441048036,0,700,SHJJ.tsv
2,210,933,6906,0.22508038585209003,0,721,SHJJ.tsv
