speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,186,467,0.0967741935483871,0,50,SBYQ.tsv
2,41,300,1091,0.13666666666666666,0,100,SBYQ.tsv
2,58,380,1669,0.15263157894736842,0,150,SBYQ.tsv
2,74,445,2160,0.1662921348314607,0,200,SBYQ.tsv
2,89,503,2631,0.17693836978131214,0,250,SBYQ.tsv
2,104,550,3163,0.1890909090909091,0,300,SBYQ.tsv
2,116,642,3868,0.1806853582554517,0,350,SBYQ.tsv
2,129,696,4310,0.1853448275862069,0,400,SBYQ.tsv
2,142,745,4700,0.1906040268456376,0,450,SBYQ.tsv
2,152,820,5417,0.18536585365853658,0,500,SBYQ.tsv
2,161,864,5989,0.1863425925925926,0,550,SBYQ.tsv
2,172,904,6370,0.1902654867256637,0,600,SBYQ.tsv
2,182,915,6606,0.1989071038251366,0,633,SBYQ.tsv
