speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,15,144,429,0.10416666666666667,0,50,SE3Y.tsv
2,33,228,839,0.14473684210526316,0,100,SE3Y.tsv
2,60,322,1400,0.18633540372670807,0,150,SE3Y.tsv
2,79,407,1940,0.1941031941031941,0,200,SE3Y.tsv
2,92,467,2365,0.19700214132762311,0,250,SE3Y.tsv
2,114,512,2800,0.22265625,0,300,SE3Y.tsv
2,128,551,3185,0.2323049001814882,0,350,SE3Y.tsv
2,140,600,3583,0.23333333333333334,0,400,SE3Y.tsv
2,156,685,4269,0.22773722627737225,0,450,SE3Y.tsv
2,177,748,4791,0.23663101604278075,0,500,SE3Y.tsv
2,190,795,5127,0.2389937106918239,0,550,SE3Y.tsv
2,199,837,5498,0.23775388291517324,0,600,SE3Y.tsv
2,212,886,5906,0.23927765237020315,0,650,SE3Y.tsv
2,219,912,6219,0.24013157894736842,0,700,SE3Y.tsv
2,232,938,6536,0.24733475479744135,0,750,SE3Y.tsv
2,242,967,6840,0.250258531540848,0,780,SE3Y.tsv
