speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,128,284,0.140625,0,50,SRG8.tsv
2,28,203,580,0.13793103448275862,0,100,SRG8.tsv
2,46,294,1012,0.1564625850340136,0,150,SRG8.tsv
2,58,328,1270,0.17682926829268292,0,200,SRG8.tsv
2,74,381,1602,0.1942257217847769,0,250,SRG8.tsv
2,93,445,2001,0.20898876404494382,0,300,SRG8.tsv
2,115,506,2378,0.22727272727272727,0,350,SRG8.tsv
2,125,534,2653,0.2340823970037453,0,400,SRG8.tsv
2,140,573,2973,0.2443280977312391,0,450,SRG8.tsv
2,141,574,2981,0.2456445993031359,0,453,SRG8.tsv
