speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,14,113,268,0.12389380530973451,0,50,S2TP.tsv
2,17,201,536,0.0845771144278607,0,100,S2TP.tsv
2,29,249,790,0.11646586345381527,0,150,S2TP.tsv
2,48,320,1137,0.15,0,200,S2TP.tsv
2,62,373,1494,0.16621983914209115,0,250,S2TP.tsv
2,80,427,1902,0.1873536299765808,0,300,S2TP.tsv
2,87,472,2234,0.1843220338983051,0,350,S2TP.tsv
2,93,514,2544,0.18093385214007782,0,400,S2TP.tsv
2,101,536,2728,0.1884328358208955,0,433,S2TP.tsv
