speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,146,498,0.2191780821917808,0,50,S5QR.tsv
2,54,256,1408,0.2109375,0,100,S5QR.tsv
2,75,313,2065,0.23961661341853036,0,150,S5QR.tsv
2,94,365,2608,0.25753424657534246,0,200,S5QR.tsv
2,114,417,3211,0.2733812949640288,0,250,S5QR.tsv
2,132,448,3691,0.29464285714285715,0,300,S5QR.tsv
2,145,503,4344,0.2882703777335984,0,350,S5QR.tsv
2,152,536,4916,0.2835820895522388,0,400,S5QR.tsv
2,169,567,5421,0.2980599647266314,0,450,S5QR.tsv
2,187,623,5994,0.3001605136436597,0,500,S5QR.tsv
2,194,654,6327,0.2966360856269113,0,540,S5QR.tsv
