speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,10,141,401,0.07092198581560284,0,50,SBQ6.tsv
2,28,230,770,0.12173913043478261,0,100,SBQ6.tsv
2,46,312,1285,0.14743589743589744,0,150,SBQ6.tsv
2,65,374,1674,0.17379679144385027,0,200,SBQ6.tsv
2,82,434,2120,0.1889400921658986,0,250,SBQ6.tsv
2,92,476,2501,0.19327731092436976,0,300,SBQ6.tsv
2,112,530,2934,0.21132075471698114,0,350,SBQ6.tsv
2,135,598,3550,0.225752508361204,0,400,SBQ6.tsv
2,152,650,4186,0.23384615384615384,0,450,SBQ6.tsv
2,164,692,4771,0.23699421965317918,0,500,SBQ6.tsv
2,174,720,5200,0.24166666666666667,0,550,SBQ6.tsv
2,183,751,5573,0.2436750998668442,0,600,SBQ6.tsv
2,194,806,6188,0.24069478908188585,0,650,SBQ6.tsv
2,204,852,6634,0.23943661971830985,0,700,SBQ6.tsv
2,214,911,7164,0.2349066959385291,0,750,SBQ6.tsv
2,227,948,7639,0.23945147679324894,0,800,SBQ6.tsv
2,242,982,7996,0.24643584521384929,0,850,SBQ6.tsv
2,255,1015,8571,0.2512315270935961,0,900,SBQ6.tsv
2,264,1029,8947,0.2565597667638484,0,950,SBQ6.tsv
2,272,1057,9371,0.25733207190160834,0,1000,SBQ6.tsv
2,285,1080,9616,0.2638888888888889,0,1050,SBQ6.tsv
2,301,1107,10088,0.2719060523938573,0,1100,SBQ6.tsv
2,319,1135,10640,0.28105726872246695,0,1150,SBQ6.tsv
2,337,1166,11394,0.2890222984562607,0,1200,SBQ6.tsv
2,350,1182,11774,0.2961082910321489,0,1250,SBQ6.tsv
2,363,1203,12330,0.30174563591022446,0,1300,SBQ6.tsv
2,380,1220,12933,0.3114754098360656,0,1350,SBQ6.tsv
2,383,1231,13330,0.31112916328188467,0,1400,SBQ6.tsv
2,392,1260,13913,0.3111111111111111,0,1450,SBQ6.tsv
2,398,1265,14221,0.31462450592885377,0,1500,SBQ6.tsv
2,401,1271,14430,0.3154996066089693,0,1524,SBQ6.tsv
