speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,150,353,0.11333333333333333,0,50,SRGA.tsv
2,39,254,846,0.15354330708661418,0,100,SRGA.tsv
2,58,325,1427,0.17846153846153845,0,150,SRGA.tsv
2,70,369,1685,0.1897018970189702,0,200,SRGA.tsv
2,93,432,2326,0.2152777777777778,0,250,SRGA.tsv
2,116,486,2859,0.23868312757201646,0,300,SRGA.tsv
2,128,523,3230,0.2447418738049713,0,350,SRGA.tsv
2,141,559,3683,0.2522361359570662,0,400,SRGA.tsv
2,151,591,3985,0.25549915397631134,0,450,SRGA.tsv
2,162,624,4265,0.25961538461538464,0,500,SRGA.tsv
2,177,663,4736,0.2669683257918552,0,550,SRGA.tsv
2,197,705,5365,0.2794326241134752,0,600,SRGA.tsv
2,204,724,5615,0.281767955801105,0,623,SRGA.tsv
