speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,188,507,0.11170212765957446,0,50,S7VD.tsv
2,43,284,924,0.15140845070422534,0,100,S7VD.tsv
2,60,348,1433,0.1724137931034483,0,150,S7VD.tsv
2,83,406,1937,0.2044334975369458,0,200,S7VD.tsv
2,123,522,3100,0.23563218390804597,0,250,S7VD.tsv
2,148,617,4128,0.23987034035656402,0,300,S7VD.tsv
2,167,689,4914,0.24238026124818576,0,350,S7VD.tsv
2,188,723,5431,0.2600276625172891,0,400,S7VD.tsv
2,212,772,6045,0.27461139896373055,0,450,S7VD.tsv
2,224,804,6530,0.27860696517412936,0,500,S7VD.tsv
2,242,847,6989,0.2857142857142857,0,550,S7VD.tsv
2,242,848,7011,0.28537735849056606,0,555,S7VD.tsv
