speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,12,137,358,0.08759124087591241,0,50,SUUE.tsv
2,19,201,669,0.0945273631840796,0,100,SUUE.tsv
2,36,259,938,0.138996138996139,0,150,SUUE.tsv
2,44,312,1252,0.14102564102564102,0,200,SUUE.tsv
2,54,347,1556,0.15561959654178675,0,250,SUUE.tsv
2,61,383,1805,0.15926892950391644,0,300,SUUE.tsv
2,70,444,2179,0.15765765765765766,0,350,SUUE.tsv
2,79,474,2451,0.16666666666666666,0,400,SUUE.tsv
2,87,505,2733,0.17227722772277226,0,450,SUUE.tsv
2,91,535,3023,0.17009345794392525,0,500,SUUE.tsv
2,98,561,3332,0.1746880570409982,0,550,SUUE.tsv
2,115,589,3694,0.19524617996604415,0,600,SUUE.tsv
2,130,623,3946,0.2086677367576244,0,650,SUUE.tsv
2,133,644,4168,0.20652173913043478,0,700,SUUE.tsv
2,140,680,4521,0.20588235294117646,0,750,SUUE.tsv
2,151,701,4779,0.21540656205420827,0,800,SUUE.tsv
2,161,723,5121,0.22268326417704012,0,850,SUUE.tsv
2,164,751,5432,0.21837549933422104,0,900,SUUE.tsv
2,171,767,5733,0.22294654498044328,0,950,SUUE.tsv
2,173,783,5984,0.22094508301404853,0,1000,SUUE.tsv
2,180,801,6241,0.2247191011235955,0,1050,SUUE.tsv
2,190,823,6551,0.23086269744835966,0,1100,SUUE.tsv
2,193,841,6752,0.2294887039239001,0,1150,SUUE.tsv
2,201,858,7003,0.23426573426573427,0,1200,SUUE.tsv
2,203,874,7254,0.2322654462242563,0,1250,SUUE.tsv
2,207,895,7520,0.23128491620111732,0,1300,SUUE.tsv
2,212,904,7728,0.2345132743362832,0,1350,SUUE.tsv
2,217,921,8025,0.23561346362649294,0,1400,SUUE.tsv
2,221,934,8381,0.2366167023554604,0,1450,SUUE.tsv
2,223,941,8628,0.23698193411264612,0,1500,SUUE.tsv
2,227,959,8948,0.23670490093847757,0,1550,SUUE.tsv
2,237,980,9245,0.24183673469387756,0,1597,SUUE.tsv
