speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,22,168,449,0.13095238095238096,0,50,S8Q6.tsv
2,40,283,904,0.1413427561837456,0,100,S8Q6.tsv
2,53,372,1441,0.1424731182795699,0,150,S8Q6.tsv
2,73,443,1861,0.16478555304740405,0,200,S8Q6.tsv
2,88,491,2325,0.17922606924643583,0,250,S8Q6.tsv
2,91,495,2361,0.18383838383838383,0,255,S8Q6.tsv
