speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,188,613,0.1702127659574468,0,50,SR8N.tsv
2,56,336,1388,0.16666666666666666,0,100,SR8N.tsv
2,75,402,1909,0.1865671641791045,0,150,SR8N.tsv
2,85,469,2474,0.1812366737739872,0,200,SR8N.tsv
2,98,521,3071,0.18809980806142035,0,250,SR8N.tsv
2,114,560,3521,0.20357142857142857,0,300,SR8N.tsv
2,130,588,4020,0.22108843537414966,0,350,SR8N.tsv
2,150,634,4575,0.23659305993690852,0,400,SR8N.tsv
2,169,685,5148,0.24671532846715327,0,450,SR8N.tsv
2,181,716,5712,0.2527932960893855,0,500,SR8N.tsv
2,203,790,6515,0.2569620253164557,0,550,SR8N.tsv
2,217,830,7191,0.26144578313253014,0,600,SR8N.tsv
2,233,872,7673,0.2672018348623853,0,650,SR8N.tsv
2,243,932,8392,0.2607296137339056,0,700,SR8N.tsv
2,252,978,8928,0.25766871165644173,0,750,SR8N.tsv
2,269,1031,9500,0.2609117361784675,0,800,SR8N.tsv
2,278,1062,10017,0.2617702448210923,0,850,SR8N.tsv
2,297,1129,10828,0.2630646589902569,0,900,SR8N.tsv
2,306,1157,11276,0.2644770959377701,0,934,SR8N.tsv
