speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,185,666,0.08648648648648649,0,50,STV6.tsv
2,35,290,1130,0.1206896551724138,0,100,STV6.tsv
2,62,376,1723,0.16489361702127658,0,150,STV6.tsv
2,78,432,2193,0.18055555555555555,0,179,STV6.tsv
