speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,170,332,0.1411764705882353,0,50,SRVD.tsv
2,42,260,632,0.16153846153846155,0,100,SRVD.tsv
2,55,317,868,0.17350157728706625,0,150,SRVD.tsv
2,75,402,1217,0.1865671641791045,0,200,SRVD.tsv
2,101,482,1712,0.2095435684647303,0,250,SRVD.tsv
2,119,537,2073,0.22160148975791433,0,300,SRVD.tsv
2,131,564,2285,0.2322695035460993,0,334,SRVD.tsv
