speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,160,430,0.14375,0,50,S7MF.tsv
2,48,258,897,0.18604651162790697,0,100,S7MF.tsv
2,77,342,1370,0.22514619883040934,0,150,S7MF.tsv
2,95,405,1827,0.2345679012345679,0,200,S7MF.tsv
2,131,506,2840,0.25889328063241107,0,250,S7MF.tsv
2,160,588,3595,0.272108843537415,0,300,S7MF.tsv
2,173,628,4065,0.2754777070063694,0,350,S7MF.tsv
2,188,668,4490,0.281437125748503,0,400,S7MF.tsv
2,204,699,4943,0.2918454935622318,0,450,S7MF.tsv
2,222,758,5675,0.2928759894459103,0,500,S7MF.tsv
2,240,802,6094,0.29925187032418954,0,550,S7MF.tsv
2,250,850,6515,0.29411764705882354,0,600,S7MF.tsv
2,263,882,6999,0.2981859410430839,0,650,S7MF.tsv
2,270,906,7228,0.2980132450331126,0,682,S7MF.tsv
