speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,183,382,0.12568306010928962,0,50,S382.tsv
2,48,271,771,0.17712177121771217,0,100,S382.tsv
2,67,344,1134,0.19476744186046513,0,150,S382.tsv
2,82,416,1619,0.1971153846153846,0,200,S382.tsv
2,104,489,2083,0.21267893660531698,0,250,S382.tsv
2,122,538,2429,0.22676579925650558,0,300,S382.tsv
2,147,595,2938,0.24705882352941178,0,350,S382.tsv
2,161,647,3358,0.24884080370942813,0,400,S382.tsv
2,185,682,3799,0.27126099706744866,0,450,S382.tsv
2,201,725,4189,0.2772413793103448,0,500,S382.tsv
2,216,769,4594,0.2808842652795839,0,550,S382.tsv
2,223,808,5008,0.275990099009901,0,600,S382.tsv
2,241,854,5497,0.2822014051522248,0,650,S382.tsv
2,273,914,6243,0.2986870897155361,0,700,S382.tsv
2,289,951,6742,0.3038906414300736,0,750,S382.tsv
2,297,990,7200,0.3,0,800,S382.tsv
2,310,1010,7580,0.3069306930693069,0,850,S382.tsv
2,321,1043,8090,0.3077660594439118,0,900,S382.tsv
2,334,1076,8565,0.3104089219330855,0,950,S382.tsv
2,346,1113,9017,0.3108715184186882,0,1000,S382.tsv
2,358,1138,9463,0.3145869947275923,0,1050,S382.tsv
2,375,1163,9969,0.32244196044711954,0,1100,S382.tsv
2,385,1186,10290,0.3246205733558179,0,1150,S382.tsv
2,400,1243,11007,0.32180209171359614,0,1200,S382.tsv
2,419,1278,11565,0.32785602503912364,0,1250,S382.tsv
2,422,1295,11924,0.3258687258687259,0,1300,S382.tsv
2,433,1315,12265,0.32927756653992396,0,1350,S382.tsv
2,446,1345,12536,0.3315985130111524,0,1400,S382.tsv
2,462,1376,12926,0.33575581395348836,0,1450,S382.tsv
2,476,1402,13330,0.33951497860199714,0,1500,S382.tsv
2,485,1426,13659,0.34011220196353437,0,1550,S382.tsv
2,497,1443,14166,0.3444213444213444,0,1600,S382.tsv
2,497,1447,14225,0.34346924671734624,0,1603,S382.tsv
