speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,152,404,0.1513157894736842,0,50,S2YK.tsv
2,36,222,742,0.16216216216216217,0,100,S2YK.tsv
2,50,297,1127,0.16835016835016836,0,150,S2YK.tsv
2,61,348,1539,0.1752873563218391,0,200,S2YK.tsv
2,79,393,1845,0.2010178117048346,0,250,S2YK.tsv
2,100,439,2262,0.22779043280182232,0,300,S2YK.tsv
2,111,471,2610,0.2356687898089172,0,350,S2YK.tsv
2,128,504,3007,0.25396825396825395,0,400,S2YK.tsv
2,139,538,3470,0.258364312267658,0,450,S2YK.tsv
2,147,576,3946,0.2552083333333333,0,500,S2YK.tsv
2,158,607,4542,0.2602965403624382,0,550,S2YK.tsv
2,165,634,4985,0.26025236593059936,0,600,S2YK.tsv
2,180,653,5401,0.27565084226646247,0,650,S2YK.tsv
2,188,677,5836,0.2776957163958641,0,700,S2YK.tsv
2,198,716,6217,0.276536312849162,0,750,S2YK.tsv
2,213,752,6671,0.28324468085106386,0,800,S2YK.tsv
2,224,780,7108,0.28717948717948716,0,850,S2YK.tsv
2,227,783,7175,0.28991060025542786,0,863,S2YK.tsv
