speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,216,674,0.125,0,50,S2E2.tsv
2,62,348,1495,0.1781609195402299,0,100,S2E2.tsv
2,77,389,1848,0.19794344473007713,0,150,S2E2.tsv
2,98,427,2200,0.22950819672131148,0,200,S2E2.tsv
2,111,468,2539,0.23717948717948717,0,250,S2E2.tsv
2,123,513,2953,0.23976608187134502,0,300,S2E2.tsv
2,144,586,3555,0.24573378839590443,0,350,S2E2.tsv
2,151,626,3950,0.24121405750798722,0,400,S2E2.tsv
2,157,645,4176,0.2434108527131783,0,450,S2E2.tsv
2,163,671,4556,0.2429210134128167,0,500,S2E2.tsv
2,163,675,4607,0.2414814814814815,0,513,S2E2.tsv
